time,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z
252.060000,0.136631,0.202386,-0.194200,NaN,NaN,NaN
252.080000,NaN,NaN,NaN,0.156450,-0.202736,-0.121114
252.100000,0.136249,0.203919,-0.194226,0.156034,-0.203207,-0.121006
252.120000,0.135463,0.203966,-0.194254,0.155703,-0.203494,-0.121036
252.140000,0.134830,0.203915,-0.194317,0.155278,-0.203709,-0.121007
252.160000,0.134352,0.203754,-0.194538,0.154764,-0.203847,-0.121023
252.180000,0.133819,0.203870,-0.194558,0.154414,-0.203918,-0.121143
252.200000,0.133243,0.204005,-0.194576,NaN,NaN,NaN
252.220000,NaN,NaN,NaN,NaN,NaN,NaN
252.240000,0.132300,0.204189,-0.194128,0.154004,-0.203573,-0.122121
252.260000,0.131896,0.204542,-0.193670,0.154038,-0.203437,-0.122594
252.280000,0.131757,0.204891,-0.193217,0.154279,-0.203293,-0.123221
252.300000,0.132109,0.205354,-0.192779,NaN,NaN,NaN
252.320000,0.132890,0.206239,-0.192041,0.155263,-0.202868,-0.124774
252.340000,0.133896,0.207412,-0.190946,0.156017,-0.202391,-0.125948
252.360000,0.135323,0.208880,-0.189493,NaN,NaN,NaN
252.380000,NaN,NaN,NaN,0.159354,-0.200773,-0.129930
252.400000,0.138666,0.212685,-0.185925,0.162597,-0.199152,-0.133403
252.420000,NaN,NaN,NaN,0.167077,-0.197186,-0.137643
252.440000,0.142198,0.217136,-0.181506,0.173148,-0.195082,-0.142636
252.460000,0.144249,0.218897,-0.179368,0.179607,-0.193430,-0.147212
252.480000,NaN,NaN,NaN,NaN,NaN,NaN
252.500000,0.149825,0.222492,-0.174739,0.192818,-0.194343,-0.152461
252.520000,0.153619,0.224109,-0.172473,0.199066,-0.196993,-0.153052
252.540000,0.157992,0.225416,-0.170265,0.205078,-0.200185,-0.152895
252.560000,0.164377,0.226729,-0.167014,0.212339,-0.204806,-0.151525
252.580000,0.171223,0.227959,-0.163786,0.220623,-0.209414,-0.150162
252.600000,0.179658,0.228913,-0.159837,0.229169,-0.213180,-0.149082
252.620000,0.188566,0.229331,-0.155632,0.239285,-0.215651,-0.149128
252.640000,0.197591,0.229936,-0.151394,0.247967,-0.216154,-0.149873
252.660000,0.206998,0.229749,-0.145826,0.254303,-0.215662,-0.150606
252.680000,0.215717,0.230040,-0.141021,0.257837,-0.214728,-0.151327
252.700000,NaN,NaN,NaN,0.258937,-0.214093,-0.151864
252.720000,0.227766,0.226740,-0.135266,0.258436,-0.214249,-0.151947
252.740000,0.231940,0.223972,-0.134805,0.256134,-0.214663,-0.151999
252.760000,0.234651,0.221146,-0.135158,0.252396,-0.215064,-0.152158
252.780000,0.236768,0.218369,-0.136426,0.248278,-0.215302,-0.152435
252.800000,NaN,NaN,NaN,0.244991,-0.215495,-0.152509
252.820000,0.238876,0.213750,-0.139704,0.242962,-0.215766,-0.152308
252.840000,0.238969,0.211685,-0.141431,0.242271,-0.215900,-0.152051
252.860000,0.238773,0.209933,-0.142867,0.242486,-0.216226,-0.151523
252.880000,0.238597,0.208952,-0.143497,0.243001,-0.216478,-0.151053
252.900000,0.237770,0.208585,-0.144077,0.242765,-0.216517,-0.150766
252.920000,0.236637,0.207871,-0.144703,0.241447,-0.216334,-0.150633
252.940000,0.234700,0.206482,-0.146040,0.238527,-0.215944,-0.150635
252.960000,0.232393,0.205026,-0.147327,0.234172,-0.214724,-0.151195
252.980000,0.229390,0.203168,-0.149117,NaN,NaN,NaN
253.000000,0.226420,0.201484,-0.150950,0.222666,-0.211208,-0.152502
253.020000,0.223939,0.199916,-0.152561,0.216116,-0.209005,-0.153284
253.040000,0.222021,0.198842,-0.153872,0.210502,-0.207210,-0.153735
253.060000,NaN,NaN,NaN,NaN,NaN,NaN
253.080000,0.219886,0.198097,-0.155249,0.203026,-0.206660,-0.152417
253.100000,0.218936,0.197769,-0.155913,0.202060,-0.207200,-0.151680
253.120000,NaN,NaN,NaN,0.201561,-0.207616,-0.151225
253.140000,NaN,NaN,NaN,0.200930,-0.207736,-0.151011
253.160000,0.216670,0.195485,-0.158892,0.200307,-0.207804,-0.150993
253.180000,0.216374,0.195033,-0.160025,0.199925,-0.208015,-0.151153
253.200000,0.215145,0.195262,-0.161782,0.199977,-0.208384,-0.151341
253.220000,0.213405,0.194804,-0.164085,NaN,NaN,NaN
253.240000,0.211280,0.193289,-0.166767,0.200775,-0.208901,-0.152638
253.260000,0.209643,0.190521,-0.169190,0.201504,-0.208224,-0.154326
253.280000,0.208944,0.188245,-0.171036,0.203335,-0.206251,-0.157521
253.300000,0.208869,0.187245,-0.172116,NaN,NaN,NaN
253.320000,0.208895,0.187497,-0.172558,0.215048,-0.196126,-0.169100
253.340000,0.208531,0.188049,-0.172826,0.226599,-0.190704,-0.174740
253.360000,0.207684,0.188615,-0.173262,0.241533,-0.187993,-0.177452
253.380000,0.207110,0.188482,-0.173820,0.258590,-0.190152,-0.175456
253.400000,0.206946,0.188279,-0.174606,0.274068,-0.192856,-0.170130
253.420000,0.207409,0.188059,-0.175070,0.290774,-0.196700,-0.162124
253.440000,0.207982,0.188445,-0.174841,0.305376,-0.199306,-0.153422
253.460000,NaN,NaN,NaN,0.317034,-0.201116,-0.145351
253.480000,0.209168,0.190358,-0.173750,NaN,NaN,NaN
253.500000,0.210002,0.191707,-0.172952,0.332313,-0.198486,-0.137267
253.520000,0.211139,0.193213,-0.172036,0.336717,-0.194687,-0.137924
253.540000,0.212641,0.194422,-0.171079,0.339932,-0.190214,-0.140189
253.560000,0.214435,0.195268,-0.170087,0.341056,-0.187936,-0.142428
253.580000,0.216400,0.196105,-0.169136,0.340158,-0.188382,-0.143725
253.600000,0.217962,0.197015,-0.168233,NaN,NaN,NaN
253.620000,0.219295,0.197954,-0.167307,0.335434,-0.196332,-0.142524
253.640000,0.220296,0.198692,-0.166400,0.331293,-0.203043,-0.140490
253.660000,0.220861,0.199294,-0.165810,0.325691,-0.210570,-0.137722
253.680000,0.220915,0.199709,-0.165641,0.316609,-0.219287,-0.134234
253.700000,NaN,NaN,NaN,0.304060,-0.227471,-0.130377
253.720000,0.220139,0.199871,-0.166204,0.287622,-0.235499,-0.125570
253.740000,0.219439,0.199849,-0.166708,0.269040,-0.242243,-0.119683
253.760000,0.218850,0.200072,-0.166964,0.250015,-0.245007,-0.114773
253.780000,0.218320,0.200338,-0.166991,0.231786,-0.244023,-0.112107
253.800000,NaN,NaN,NaN,0.216023,-0.238792,-0.113746
253.820000,0.217542,0.201211,-0.165829,0.202824,-0.232173,-0.117912
253.840000,0.217454,0.201691,-0.165157,0.190865,-0.224939,-0.123423
253.860000,0.217668,0.202135,-0.165030,0.186944,-0.222333,-0.125637
253.880000,0.217886,0.202687,-0.164771,0.191199,-0.223994,-0.124770
253.900000,0.218071,0.203272,-0.164683,0.196800,-0.227207,-0.121297
253.920000,NaN,NaN,NaN,0.201204,-0.230261,-0.117173
253.940000,0.218897,0.205319,-0.164905,0.202795,-0.231300,-0.114564
253.960000,NaN,NaN,NaN,NaN,NaN,NaN
253.980000,0.220452,0.207640,-0.164144,0.198813,-0.226719,-0.116389
254.000000,0.221869,0.208313,-0.163101,0.194802,-0.221262,-0.121181
254.020000,0.223530,0.209124,-0.161780,NaN,NaN,NaN
254.040000,0.224820,0.210109,-0.160645,0.186060,-0.208372,-0.132941
254.060000,0.225871,0.210832,-0.159665,0.184090,-0.204544,-0.136311
254.080000,0.226590,0.211272,-0.159166,NaN,NaN,NaN
254.100000,0.227061,0.211388,-0.158983,0.185261,-0.204826,-0.136501
254.120000,0.227462,0.211276,-0.158984,0.186311,-0.206503,-0.135285
254.140000,0.228126,0.210871,-0.159041,0.187207,-0.208983,-0.133364
254.160000,NaN,NaN,NaN,0.187278,-0.210583,-0.132089
254.180000,0.229804,0.209938,-0.158941,0.186970,-0.210800,-0.131687
254.200000,0.230975,0.209405,-0.158723,0.187980,-0.211265,-0.131194
254.220000,0.232580,0.208657,-0.158291,0.190957,-0.212661,-0.130180
254.240000,0.235008,0.207845,-0.158138,0.195301,-0.213873,-0.129648
254.260000,0.238275,0.206817,-0.158667,0.199950,-0.215019,-0.129383
254.280000,0.241891,0.205191,-0.160200,0.205341,-0.215157,-0.129709
254.300000,0.245159,0.203882,-0.161844,NaN,NaN,NaN
254.320000,0.246971,0.203336,-0.162937,0.216066,-0.215906,-0.128739
254.340000,0.248012,0.203403,-0.164119,NaN,NaN,NaN
254.360000,0.248473,0.203512,-0.165580,0.222446,-0.217570,-0.128083
254.380000,NaN,NaN,NaN,0.222647,-0.218164,-0.128250
254.400000,0.248021,0.204060,-0.168466,0.222181,-0.218960,-0.128376
254.420000,0.246698,0.204584,-0.170292,NaN,NaN,NaN
254.440000,0.244711,0.205342,-0.172232,0.219682,-0.220144,-0.129261
254.460000,0.242295,0.206076,-0.174358,0.218147,-0.219948,-0.130263
254.480000,0.240057,0.206405,-0.175964,0.216886,-0.219531,-0.131524
254.500000,0.238337,0.206507,-0.177137,NaN,NaN,NaN
254.520000,0.237055,0.206634,-0.177980,0.216312,-0.219687,-0.133671
254.540000,0.235934,0.206807,-0.178841,0.215829,-0.220333,-0.134404
254.560000,NaN,NaN,NaN,0.214708,-0.221119,-0.135446
254.580000,0.234225,0.206624,-0.180564,0.213293,-0.221470,-0.136490
254.600000,0.232930,0.206171,-0.181850,0.212696,-0.221716,-0.137499
254.620000,0.231336,0.205476,-0.183676,0.213524,-0.222128,-0.138340
254.640000,NaN,NaN,NaN,0.215816,-0.222835,-0.139179
254.660000,NaN,NaN,NaN,0.218602,-0.224410,-0.139418
254.680000,0.225924,0.203698,-0.190395,0.220825,-0.225676,-0.139506
254.700000,0.225460,0.202822,-0.191991,0.222396,-0.226780,-0.139561
254.720000,0.225999,0.202232,-0.193291,0.225148,-0.227202,-0.140854
254.740000,0.227012,0.201115,-0.195887,0.227759,-0.226908,-0.142966
254.760000,0.227525,0.202649,-0.196676,0.230838,-0.226258,-0.145607
254.780000,0.229011,0.205010,-0.196855,0.233483,-0.226479,-0.147464
254.800000,0.230491,0.206999,-0.196989,0.236183,-0.227012,-0.148458
254.820000,0.231751,0.209636,-0.196952,NaN,NaN,NaN
254.840000,0.233661,0.213361,-0.197477,0.242629,-0.227631,-0.150306
254.860000,NaN,NaN,NaN,0.249289,-0.227472,-0.151467
254.880000,0.236240,0.221152,-0.198310,0.257648,-0.227253,-0.152102
254.900000,0.237964,0.228644,-0.198499,0.265737,-0.227478,-0.151979
254.920000,0.238219,0.237992,-0.197858,0.273368,-0.227862,-0.150797
254.940000,NaN,NaN,NaN,0.281429,-0.228938,-0.148669
254.960000,0.237070,0.251731,-0.194768,0.290453,-0.230044,-0.145407
254.980000,0.237401,0.258234,-0.192369,0.298677,-0.230578,-0.142381
255.000000,NaN,NaN,NaN,0.306355,-0.230158,-0.139939
255.020000,0.237573,0.267181,-0.188418,0.312613,-0.228968,-0.138840
255.040000,0.237768,0.270771,-0.186455,0.318818,-0.226754,-0.138997
255.060000,0.237506,0.273844,-0.185089,0.324354,-0.224421,-0.139294
255.080000,0.236826,0.276568,-0.183995,0.329604,-0.222328,-0.138878
255.100000,0.235743,0.279002,-0.182885,0.334708,-0.220487,-0.137954
255.120000,0.234654,0.280972,-0.181962,0.339270,-0.218963,-0.136582
255.140000,0.233572,0.283389,-0.180758,0.344622,-0.216736,-0.135221
255.160000,0.232527,0.285474,-0.179619,0.348332,-0.214777,-0.134516
255.180000,0.231610,0.287498,-0.178336,0.351408,-0.213181,-0.133855
255.200000,0.230910,0.288983,-0.177198,0.352919,-0.212688,-0.133339
255.220000,0.230476,0.290423,-0.175987,0.353391,-0.212634,-0.132834
255.240000,0.230286,0.291710,-0.174717,0.352798,-0.212786,-0.133093
255.260000,0.230208,0.292651,-0.173595,0.351840,-0.212951,-0.133633
255.280000,0.230717,0.292965,-0.172817,0.350427,-0.213473,-0.133958
255.300000,0.231560,0.292643,-0.172571,0.349357,-0.213933,-0.133874
255.320000,0.232476,0.292102,-0.172545,0.348831,-0.213946,-0.133940
255.340000,0.232958,0.291609,-0.172583,0.349321,-0.212756,-0.134336
255.360000,0.233154,0.291222,-0.172417,0.349704,-0.209962,-0.135946
255.380000,0.233149,0.290965,-0.171918,0.349560,-0.205115,-0.139322
255.400000,0.232541,0.290953,-0.171368,0.348953,-0.198701,-0.143960
255.420000,NaN,NaN,NaN,0.347802,-0.191440,-0.148841
255.440000,0.231133,0.286964,-0.173236,0.346009,-0.185259,-0.152314
255.460000,0.230196,0.282847,-0.175804,0.343996,-0.182557,-0.153767
255.480000,0.227878,0.279093,-0.178843,0.341260,-0.183584,-0.154528
255.500000,0.224545,0.274770,-0.182583,0.337636,-0.186029,-0.155858
255.520000,0.219920,0.271785,-0.185804,NaN,NaN,NaN
255.540000,0.215395,0.269779,-0.188218,0.327323,-0.188573,-0.162022
255.560000,0.211248,0.269524,-0.189324,0.319900,-0.189317,-0.165550
255.580000,0.206948,0.271166,-0.188897,0.313015,-0.189107,-0.168802
255.600000,0.201791,0.273178,-0.188391,0.305959,-0.189770,-0.171303
255.620000,0.197467,0.275048,-0.187804,0.300919,-0.191478,-0.172182
255.640000,NaN,NaN,NaN,0.297188,-0.193456,-0.172159
255.660000,0.186287,0.272375,-0.190997,0.292366,-0.195667,-0.172028
255.680000,0.181066,0.269810,-0.193807,0.285965,-0.198345,-0.172112
255.700000,0.176572,0.266952,-0.196816,0.279196,-0.200170,-0.172758
255.720000,0.173916,0.264229,-0.198543,0.274801,-0.201050,-0.173763
255.740000,0.173210,0.263149,-0.199613,0.272396,-0.201120,-0.175350
255.760000,0.171718,0.263534,-0.200011,0.269308,-0.200594,-0.177348
255.780000,0.169676,0.263615,-0.200741,0.264097,-0.200672,-0.179079
255.800000,0.167188,0.262789,-0.201954,0.256453,-0.201991,-0.179816
255.820000,0.164457,0.261454,-0.203152,0.246524,-0.203623,-0.179843
255.840000,0.162105,0.259624,-0.204099,0.235896,-0.204883,-0.179206
255.860000,0.160612,0.257874,-0.204737,0.224243,-0.205511,-0.178297
255.880000,0.159115,0.256395,-0.205420,0.210537,-0.205282,-0.176666
255.900000,0.157719,0.255234,-0.206252,0.195742,-0.204655,-0.173951
255.920000,0.156221,0.253654,-0.207142,NaN,NaN,NaN
255.940000,0.154911,0.251758,-0.207910,0.168877,-0.202770,-0.166420
255.960000,0.153371,0.248897,-0.208688,0.157304,-0.202128,-0.161261
255.980000,0.152020,0.246075,-0.208937,0.153982,-0.201411,-0.160131
256.000000,0.150022,0.241520,-0.209076,0.155757,-0.202593,-0.160255
256.020000,0.148228,0.236294,-0.209895,NaN,NaN,NaN
256.040000,NaN,NaN,NaN,NaN,NaN,NaN
256.060000,0.144572,0.221581,-0.213667,0.149684,-0.203736,-0.155610
256.080000,0.143846,0.215506,-0.215385,0.145428,-0.203605,-0.152787
256.100000,0.143944,0.212213,-0.216099,0.143816,-0.203810,-0.151530
256.120000,0.143978,0.211519,-0.215961,0.144491,-0.204044,-0.151824
256.140000,0.143479,0.211902,-0.215348,0.145293,-0.203826,-0.152554
256.160000,0.142967,0.212642,-0.214486,0.146486,-0.203480,-0.153402
256.180000,NaN,NaN,NaN,0.149156,-0.203317,-0.154900
256.200000,0.141796,0.214327,-0.212085,0.154949,-0.203670,-0.157477
256.220000,0.142046,0.217109,-0.210247,0.164982,-0.204592,-0.161539
256.240000,0.142954,0.221716,-0.208029,NaN,NaN,NaN
256.260000,0.143979,0.228304,-0.204913,0.198273,-0.211121,-0.168010
256.280000,0.145208,0.235887,-0.200710,0.224533,-0.214705,-0.170460
256.300000,0.146218,0.243039,-0.195966,0.252035,-0.216475,-0.170476
256.320000,0.147112,0.248439,-0.191064,0.280599,-0.215704,-0.167497
256.340000,0.148340,0.252632,-0.186265,NaN,NaN,NaN
256.360000,0.149907,0.255155,-0.181839,0.324114,-0.208124,-0.157699
256.380000,0.151870,0.255250,-0.178854,0.336986,-0.204729,-0.152214
256.400000,0.154613,0.252897,-0.177591,0.344616,-0.203436,-0.146793
256.420000,0.156653,0.248956,-0.178173,NaN,NaN,NaN
256.440000,0.157910,0.243845,-0.180158,0.340752,-0.205154,-0.145918
256.460000,0.157519,0.238292,-0.182477,0.331468,-0.206448,-0.149998
256.480000,0.155692,0.232265,-0.184449,0.318893,-0.206835,-0.156462
256.500000,0.153027,0.225005,-0.186979,0.307771,-0.206389,-0.162074
256.520000,0.149550,0.215404,-0.190386,0.296440,-0.206351,-0.166588
256.540000,0.145179,0.206157,-0.193173,0.287812,-0.207021,-0.169012
256.560000,0.140253,0.201141,-0.194249,0.282447,-0.208101,-0.169533
256.580000,0.137867,0.201754,-0.193549,0.279711,-0.209640,-0.168782
256.600000,0.140136,0.204429,-0.192062,0.280028,-0.210996,-0.167487
256.620000,0.143260,0.206193,-0.191014,0.281364,-0.212004,-0.166154
256.640000,0.144610,0.207412,-0.190136,0.282547,-0.212419,-0.165415
256.660000,0.144029,0.207474,-0.189708,0.282451,-0.212584,-0.165283
256.680000,0.142943,0.206940,-0.189714,0.280617,-0.212573,-0.165612
256.700000,0.142679,0.206879,-0.189677,0.276307,-0.212200,-0.166438
256.720000,NaN,NaN,NaN,0.269941,-0.210618,-0.167919
256.740000,0.144703,0.209411,-0.187991,0.263758,-0.208153,-0.169935
256.760000,0.146156,0.211066,-0.186816,0.261489,-0.206338,-0.171426
256.780000,0.147284,0.212303,-0.185903,0.262318,-0.205744,-0.171323
256.800000,0.147804,0.212672,-0.185259,NaN,NaN,NaN
256.820000,0.147587,0.212289,-0.184760,0.262040,-0.205584,-0.168146
256.840000,0.147397,0.211515,-0.184682,0.262100,-0.205351,-0.166352
256.860000,0.147393,0.210822,-0.184892,0.262270,-0.205012,-0.165143
256.880000,NaN,NaN,NaN,0.262708,-0.204248,-0.164575
256.900000,0.147016,0.210808,-0.185004,0.263115,-0.203652,-0.164050
256.920000,0.147001,0.211500,-0.184696,0.263759,-0.203022,-0.163705
256.940000,0.146961,0.212486,-0.184241,0.265049,-0.201579,-0.163857
256.960000,0.146729,0.213286,-0.184038,0.267514,-0.198504,-0.165072
256.980000,NaN,NaN,NaN,0.272158,-0.194709,-0.166487
257.000000,NaN,NaN,NaN,0.278144,-0.190767,-0.167642
257.020000,NaN,NaN,NaN,0.285096,-0.187131,-0.167831
257.040000,0.146246,0.215071,-0.183701,0.290556,-0.184937,-0.167212
257.060000,0.146375,0.215870,-0.183331,0.294700,-0.182963,-0.166223
257.080000,0.146572,0.216559,-0.182927,0.297252,-0.181804,-0.165488
257.100000,0.146797,0.217166,-0.182599,0.299929,-0.180622,-0.164909
257.120000,NaN,NaN,NaN,NaN,NaN,NaN
257.140000,0.147705,0.218031,-0.182482,NaN,NaN,NaN
257.160000,0.148189,0.218434,-0.182495,NaN,NaN,NaN
257.180000,0.148481,0.218909,-0.182373,0.307752,-0.180700,-0.164165
257.200000,0.148688,0.219213,-0.182493,0.311052,-0.181241,-0.163376
257.220000,0.148981,0.218972,-0.182956,NaN,NaN,NaN
257.240000,0.149185,0.218172,-0.183757,0.317887,-0.184521,-0.160676
257.260000,NaN,NaN,NaN,NaN,NaN,NaN
257.280000,0.149058,0.215441,-0.187259,0.306996,-0.192939,-0.162040
257.300000,0.149052,0.213179,-0.191286,0.287540,-0.195174,-0.167941
257.320000,0.149230,0.209443,-0.197159,0.258013,-0.192171,-0.176840
257.340000,NaN,NaN,NaN,0.246263,-0.190050,-0.181848
257.360000,0.147547,0.201366,-0.210232,NaN,NaN,NaN
257.380000,0.140292,0.197477,-0.214759,NaN,NaN,NaN
257.400000,0.133092,0.193319,-0.215858,0.218296,-0.190712,-0.181657
257.420000,0.131024,0.190371,-0.216563,0.213116,-0.189409,-0.183234
257.440000,NaN,NaN,NaN,0.205194,-0.189793,-0.182009
257.460000,0.134553,0.193327,-0.217756,0.192920,-0.187976,-0.180290
257.480000,NaN,NaN,NaN,NaN,NaN,NaN
257.500000,0.135741,0.191931,-0.220044,0.174714,-0.182873,-0.177721
257.520000,NaN,NaN,NaN,0.177981,-0.182502,-0.179115
257.540000,0.137192,0.194581,-0.219986,0.179791,-0.181715,-0.179974
257.560000,0.137964,0.197224,-0.220007,0.180538,-0.181373,-0.180219
257.580000,0.138433,0.200140,-0.220559,0.180902,-0.181349,-0.179802
257.600000,0.138375,0.203194,-0.220720,0.181233,-0.180981,-0.178578
257.620000,0.137658,0.206397,-0.219944,0.181007,-0.181212,-0.177001
257.640000,0.136215,0.210098,-0.217757,0.180021,-0.181955,-0.175298
257.660000,0.134594,0.214906,-0.215019,0.178776,-0.182395,-0.173774
257.680000,0.133506,0.219432,-0.212153,0.177620,-0.182457,-0.172827
257.700000,0.132757,0.223786,-0.209464,0.176672,-0.183220,-0.171831
257.720000,0.131889,0.227407,-0.206695,0.176004,-0.183938,-0.171209
257.740000,0.131259,0.229804,-0.204685,0.175105,-0.184871,-0.170549
257.760000,0.130916,0.231021,-0.202843,0.174475,-0.185305,-0.170474
257.780000,0.131293,0.231261,-0.201745,0.174106,-0.185457,-0.170591
257.800000,0.132078,0.230638,-0.201237,NaN,NaN,NaN
257.820000,0.132919,0.229116,-0.201649,0.173115,-0.185024,-0.170826
257.840000,0.133793,0.226682,-0.202875,0.172633,-0.184852,-0.171040
257.860000,0.134507,0.223947,-0.204135,0.172212,-0.184701,-0.171470
257.880000,0.135265,0.221282,-0.205523,0.171792,-0.184484,-0.172046
257.900000,0.136093,0.219340,-0.206253,0.170847,-0.184609,-0.172636
257.920000,0.136874,0.218921,-0.206227,0.169819,-0.184723,-0.173418
257.940000,0.137785,0.220021,-0.205253,NaN,NaN,NaN
257.960000,0.138151,0.222002,-0.203788,0.168640,-0.185799,-0.173910
257.980000,0.138253,0.224907,-0.201950,0.168384,-0.187578,-0.173207
258.000000,0.137794,0.227903,-0.199804,0.168538,-0.188137,-0.173200
258.020000,0.137385,0.230147,-0.197654,0.168897,-0.188868,-0.173189
258.040000,0.137350,0.231123,-0.195888,0.169456,-0.189256,-0.173380
258.060000,0.137479,0.230973,-0.194930,0.169863,-0.189765,-0.173468
258.080000,0.137292,0.229866,-0.194782,0.170166,-0.190237,-0.173631
258.100000,0.137198,0.227918,-0.195467,0.170679,-0.191207,-0.173483
258.120000,0.136841,0.225481,-0.196650,0.171621,-0.192696,-0.173169
258.140000,0.136325,0.222713,-0.197795,0.172884,-0.194516,-0.172723
258.160000,0.135866,0.219598,-0.198648,0.174204,-0.196841,-0.171461
258.180000,0.134955,0.216487,-0.199198,NaN,NaN,NaN
258.200000,0.133132,0.213448,-0.199464,0.177240,-0.203195,-0.166640
258.220000,0.130042,0.209868,-0.199273,0.180945,-0.206142,-0.164689
258.240000,0.125706,0.205313,-0.198885,0.186928,-0.208960,-0.162096
258.260000,0.121121,0.201017,-0.198136,0.193472,-0.211988,-0.158598
258.280000,0.116963,0.197162,-0.197484,0.197009,-0.214752,-0.154193
258.300000,0.115861,0.195054,-0.196689,0.200240,-0.215571,-0.151483
258.320000,0.117708,0.195171,-0.195653,0.204531,-0.217503,-0.148148
258.340000,0.122529,0.196946,-0.194392,0.208252,-0.219833,-0.144513
258.360000,0.130070,0.199781,-0.192516,NaN,NaN,NaN
258.380000,0.139445,0.203360,-0.190104,0.208321,-0.222748,-0.137731
258.400000,0.149716,0.208054,-0.186947,0.205365,-0.223692,-0.133913
258.420000,0.157471,0.213755,-0.183177,0.202293,-0.224459,-0.130540
258.440000,0.161733,0.218323,-0.179397,0.199298,-0.225259,-0.127660
258.460000,0.163222,0.220637,-0.177002,0.197287,-0.225764,-0.125288
258.480000,0.161110,0.221181,-0.176124,0.195156,-0.225269,-0.123923
258.500000,0.157118,0.219205,-0.177229,0.192543,-0.223370,-0.123324
258.520000,0.152645,0.214873,-0.179891,0.190211,-0.220581,-0.123481
258.540000,0.149532,0.209870,-0.182448,0.188423,-0.217904,-0.124431
