time,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z
238.340000,0.230931,0.305417,0.054484,0.199580,-0.345360,0.077889
238.360000,0.227955,0.306280,0.050957,0.200315,-0.345485,0.077670
238.380000,0.224696,0.307097,0.046984,0.201157,-0.345623,0.077330
238.400000,0.221219,0.307871,0.043101,0.202109,-0.345675,0.077166
238.420000,0.218019,0.308524,0.039500,0.203254,-0.345734,0.077076
238.440000,0.215291,0.309023,0.036418,0.204123,-0.345790,0.076967
238.460000,0.213239,0.309482,0.033507,0.204767,-0.345843,0.076791
238.480000,0.212017,0.309831,0.031136,0.205164,-0.345927,0.076578
238.500000,0.211675,0.310167,0.029111,0.205405,-0.346005,0.076398
238.520000,0.211824,0.310451,0.027515,0.205484,-0.346127,0.076071
238.540000,0.212364,0.310657,0.026373,0.205556,-0.346264,0.075650
238.560000,0.212904,0.310770,0.025648,0.205631,-0.346447,0.075015
238.580000,0.213462,0.310841,0.025234,0.205819,-0.346606,0.074495
238.600000,0.213665,0.310859,0.024957,0.205987,-0.346847,0.073507
238.620000,0.213719,0.310866,0.024734,0.206273,-0.347002,0.072919
238.640000,0.213657,0.310881,0.024262,0.206438,-0.347168,0.072311
238.660000,0.213696,0.310937,0.023503,0.206420,-0.347451,0.071073
238.680000,0.213635,0.310988,0.022700,0.206568,-0.347613,0.070263
238.700000,0.213498,0.311054,0.021501,0.206788,-0.347801,0.069335
238.720000,0.213519,0.311070,0.020247,0.206417,-0.348149,0.067974
238.740000,0.213356,0.311070,0.018708,0.205573,-0.348816,0.065227
238.760000,0.212998,0.311022,0.017673,0.204843,-0.349190,0.063032
238.780000,0.212341,0.311022,0.016963,0.204161,-0.349573,0.060282
238.800000,0.211289,0.311010,0.016923,0.203761,-0.349837,0.057416
238.820000,0.209962,0.310902,0.017265,0.202619,-0.349902,0.054769
238.840000,0.208475,0.310706,0.017958,0.201243,-0.349742,0.052896
238.860000,0.206962,0.310308,0.019279,0.199604,-0.349645,0.050934
238.880000,0.205596,0.309792,0.021048,0.197758,-0.349548,0.048830
238.900000,0.204471,0.309142,0.023136,0.195372,-0.349512,0.046257
238.920000,0.203652,0.308596,0.025090,0.193053,-0.349454,0.043328
238.940000,0.203223,0.308083,0.027118,0.191250,-0.349369,0.041282
238.960000,0.203138,0.307661,0.028546,0.190799,-0.349324,0.040191
238.980000,0.203208,0.307354,0.029618,0.191034,-0.349376,0.039603
239.000000,0.203440,0.307291,0.030094,0.191124,-0.349427,0.039517
239.020000,0.203599,0.307388,0.030023,0.191039,-0.349503,0.039443
239.040000,0.203801,0.307621,0.029551,0.191079,-0.349621,0.039217
239.060000,0.203978,0.307847,0.029272,0.191183,-0.349765,0.038783
239.080000,0.204294,0.308107,0.028934,0.191297,-0.349882,0.038499
239.100000,0.204843,0.308250,0.029012,0.191219,-0.349996,0.038343
239.120000,0.205767,0.308373,0.029231,0.191110,-0.350136,0.038286
239.140000,0.206555,0.308372,0.029687,0.190798,-0.350254,0.038259
239.160000,0.207402,0.308376,0.030117,0.190407,-0.350315,0.038359
239.180000,0.208192,0.308260,0.030697,0.189893,-0.350374,0.038770
239.200000,0.208809,0.308195,0.030957,0.189078,-0.350421,0.038961
239.220000,0.209295,0.308110,0.031204,0.188223,-0.350436,0.039188
239.240000,0.209634,0.308171,0.030960,0.187626,-0.350427,0.039487
239.260000,0.209880,0.308264,0.030516,0.187221,-0.350421,0.039824
239.280000,0.209906,0.308491,0.029630,0.187103,-0.350406,0.040012
239.300000,0.209794,0.308689,0.028881,0.187073,-0.350400,0.040096
239.320000,0.209588,0.308905,0.027972,0.187079,-0.350394,0.040067
239.340000,0.209439,0.308998,0.027480,0.187018,-0.350388,0.040232
239.360000,0.209324,0.309078,0.027165,0.186933,-0.350371,0.040393
239.380000,0.209140,0.309088,0.027297,0.187041,-0.350351,0.040545
239.400000,0.208954,0.309117,0.027393,0.187169,-0.350330,0.040614
239.420000,0.208734,0.309128,0.027681,0.187405,-0.350297,0.040683
239.440000,0.208511,0.309177,0.027641,0.187632,-0.350287,0.040549
239.460000,0.208384,0.309195,0.027586,0.187846,-0.350282,0.040512
239.480000,0.208257,0.309224,0.027335,0.188069,-0.350297,0.040376
239.500000,0.208093,0.309179,0.027185,0.188474,-0.350338,0.040213
239.520000,0.207713,0.309140,0.026942,0.189032,-0.350377,0.039831
239.540000,0.207227,0.309071,0.026959,0.189730,-0.350380,0.039467
239.560000,0.206787,0.309035,0.026725,0.190262,-0.350402,0.039207
239.580000,0.206356,0.309023,0.026563,0.190904,-0.350412,0.038899
239.600000,0.206276,0.309051,0.026479,0.191463,-0.350452,0.038582
239.620000,0.206441,0.309073,0.026530,0.191797,-0.350493,0.038345
239.640000,0.206703,0.309102,0.026550,0.192098,-0.350505,0.038306
239.660000,0.206716,0.309097,0.026562,0.192403,-0.350521,0.038132
239.680000,0.206519,0.309056,0.026766,0.192956,-0.350555,0.037956
239.700000,0.206329,0.308999,0.027029,0.193296,-0.350590,0.037716
239.720000,0.206516,0.308989,0.027189,0.193451,-0.350635,0.037647
239.740000,0.206774,0.309103,0.026977,0.193471,-0.350643,0.037565
239.760000,0.207067,0.309233,0.026602,0.193521,-0.350653,0.037824
239.780000,0.207001,0.309313,0.026259,0.193800,-0.350629,0.038121
239.800000,0.206718,0.309320,0.026123,0.194389,-0.350578,0.038713
239.820000,0.206257,0.309144,0.026648,0.194863,-0.350527,0.039512
239.840000,0.205689,0.308615,0.028425,0.194885,-0.350493,0.040648
239.860000,0.204592,0.307749,0.031174,0.193851,-0.350350,0.041864
239.880000,0.202966,0.306550,0.034726,0.191136,-0.350159,0.042974
239.900000,0.200842,0.305099,0.038747,0.187034,-0.349882,0.042836
239.920000,0.198544,0.303307,0.043508,0.182284,-0.349539,0.041100
239.940000,0.196740,0.301685,0.047726,0.177852,-0.348909,0.039100
239.960000,0.195135,0.300104,0.051598,0.174096,-0.348230,0.037064
239.980000,0.194056,0.299095,0.053992,0.171714,-0.347634,0.035539
240.000000,0.193434,0.298400,0.055379,0.170603,-0.347315,0.034924
240.020000,0.193057,0.298016,0.056098,0.170381,-0.347164,0.035137
240.040000,0.193043,0.298033,0.055975,0.170829,-0.347217,0.035751
240.060000,0.193188,0.298190,0.055583,0.171590,-0.347356,0.036376
240.080000,0.193355,0.298464,0.054834,0.172378,-0.347514,0.036745
240.100000,0.193436,0.298678,0.054198,0.173033,-0.347635,0.036712
240.120000,0.193404,0.298766,0.053840,0.173585,-0.347710,0.036247
240.140000,0.193402,0.298858,0.053475,0.174311,-0.347807,0.035655
240.160000,0.193412,0.298982,0.053082,0.174993,-0.347905,0.034984
240.180000,0.193571,0.299176,0.052611,0.175795,-0.348029,0.034387
240.200000,0.193955,0.299420,0.052125,0.176525,-0.348181,0.033749
240.220000,0.194512,0.299807,0.051260,0.177303,-0.348345,0.033299
240.240000,0.195023,0.300223,0.050247,0.178143,-0.348502,0.032786
240.260000,0.195464,0.300715,0.049019,0.179163,-0.348693,0.032327
240.280000,0.195786,0.301277,0.047604,0.180012,-0.348818,0.031826
240.300000,0.196162,0.301862,0.046100,0.180759,-0.348928,0.031147
240.320000,0.196572,0.302476,0.044509,0.181262,-0.349003,0.030410
240.340000,0.197289,0.303307,0.042476,0.181724,-0.349026,0.030080
240.360000,0.198346,0.304082,0.040698,0.181801,-0.349029,0.030024
240.380000,0.200155,0.305046,0.038453,0.181550,-0.349042,0.030081
240.400000,0.202078,0.306003,0.036188,0.181187,-0.348979,0.030442
240.420000,0.204072,0.307075,0.033337,0.180905,-0.348900,0.031116
240.440000,0.205932,0.308083,0.030357,0.180579,-0.348796,0.031702
240.460000,0.207242,0.308888,0.027740,0.180329,-0.348738,0.032135
240.480000,0.208127,0.309436,0.025567,0.179933,-0.348649,0.032759
240.500000,0.208158,0.309871,0.023885,0.179686,-0.348518,0.033637
240.520000,0.207494,0.310071,0.022927,0.179597,-0.348403,0.034555
240.540000,0.206339,0.310120,0.022616,0.179631,-0.348323,0.035099
240.560000,0.205277,0.310146,0.022390,0.179816,-0.348279,0.035586
240.580000,0.204511,0.310165,0.022047,0.180078,-0.348277,0.035800
240.600000,0.204216,0.310118,0.022345,0.180274,-0.348284,0.036001
240.620000,0.204132,0.310059,0.022810,0.180387,-0.348280,0.035947
240.640000,0.203841,0.309907,0.023506,0.180567,-0.348289,0.035803
240.660000,0.202863,0.309647,0.024095,0.180758,-0.348311,0.035471
240.680000,0.201345,0.309252,0.024834,0.181048,-0.348369,0.035176
240.700000,0.199270,0.308842,0.024986,0.181438,-0.348396,0.035002
240.720000,0.196694,0.308245,0.025251,0.181889,-0.348447,0.034970
240.740000,0.194521,0.307755,0.024937,0.182332,-0.348501,0.034879
240.760000,0.192076,0.307072,0.025190,0.182772,-0.348549,0.034821
240.780000,0.190864,0.306726,0.025300,0.183041,-0.348568,0.034745
240.800000,0.190333,0.306482,0.025654,0.183303,-0.348561,0.034955
240.820000,0.190478,0.306358,0.026125,0.183623,-0.348525,0.035320
240.840000,0.191075,0.306228,0.026983,0.183961,-0.348466,0.035927
240.860000,0.191562,0.306149,0.027615,0.184353,-0.348374,0.036568
240.880000,0.191710,0.305991,0.028113,0.184944,-0.348281,0.037518
240.900000,0.191684,0.305854,0.028386,0.185570,-0.348107,0.038599
240.920000,0.191502,0.305730,0.028606,0.186177,-0.347963,0.039483
240.940000,0.191362,0.305601,0.028936,0.186764,-0.347846,0.040058
240.960000,0.191266,0.305426,0.029359,0.187212,-0.347739,0.040660
240.980000,0.191336,0.305151,0.029931,0.187396,-0.347631,0.041210
241.000000,0.191178,0.304798,0.030524,0.187721,-0.347533,0.041714
241.020000,0.190237,0.304294,0.031496,0.188919,-0.347470,0.041552
241.040000,0.189078,0.303539,0.032807,0.189889,-0.347437,0.041256
241.060000,0.187758,0.302415,0.034919,0.190816,-0.347427,0.040987
241.080000,0.186329,0.300951,0.037844,0.191460,-0.347452,0.040493
241.100000,0.184575,0.299201,0.041439,0.191993,-0.347437,0.040096
241.120000,0.182666,0.297157,0.045724,0.192250,-0.347436,0.039584
241.140000,0.180745,0.294803,0.050459,0.192208,-0.347460,0.039248
241.160000,0.178942,0.292437,0.055111,0.192038,-0.347518,0.038911
241.180000,0.177113,0.290214,0.059181,0.191931,-0.347589,0.038553
241.200000,0.175310,0.288347,0.062331,0.191818,-0.347665,0.038189
241.220000,0.174146,0.287179,0.064051,0.191776,-0.347719,0.037979
241.240000,0.173679,0.286798,0.064565,0.191840,-0.347775,0.037691
241.260000,0.173848,0.287163,0.063963,0.191902,-0.347824,0.037581
241.280000,0.174150,0.287985,0.062551,0.191848,-0.347858,0.037371
241.300000,0.174656,0.289101,0.060700,0.191790,-0.347893,0.037246
241.320000,0.175094,0.290186,0.058956,0.191687,-0.347944,0.036943
241.340000,0.175401,0.290868,0.057768,0.191573,-0.348036,0.036693
241.360000,0.175472,0.291134,0.057177,0.191434,-0.348150,0.036266
241.380000,0.175350,0.291197,0.056948,0.191344,-0.348231,0.035964
241.400000,0.175097,0.291270,0.056729,0.191354,-0.348305,0.035488
241.420000,0.174844,0.291432,0.056450,0.191416,-0.348370,0.035023
241.440000,0.174490,0.291643,0.055938,0.191487,-0.348410,0.034532
241.460000,0.174333,0.292042,0.055153,0.191556,-0.348421,0.034070
241.480000,0.174175,0.292424,0.054487,0.191593,-0.348437,0.033201
241.500000,0.174083,0.292860,0.053968,0.191661,-0.348421,0.032571
241.520000,0.174071,0.293270,0.053525,0.191697,-0.348410,0.032103
241.540000,0.174295,0.293617,0.053365,0.191476,-0.348446,0.031691
241.560000,0.174500,0.293915,0.053456,0.191225,-0.348481,0.031448
241.580000,0.174699,0.294049,0.053847,0.190893,-0.348540,0.031176
241.600000,0.174771,0.294003,0.054479,0.190704,-0.348634,0.031016
241.620000,0.174822,0.293897,0.055191,0.190448,-0.348692,0.030702
241.640000,0.174913,0.293825,0.055761,0.190286,-0.348725,0.030959
241.660000,0.175041,0.293717,0.056339,0.189973,-0.348736,0.031134
241.680000,0.175242,0.293712,0.056603,0.189662,-0.348748,0.031687
241.700000,0.175513,0.293643,0.057024,0.189215,-0.348760,0.032387
241.720000,0.175809,0.293665,0.057374,0.188994,-0.348741,0.033349
241.740000,0.176146,0.293631,0.057856,0.188851,-0.348715,0.034228
241.760000,0.176590,0.293698,0.058065,0.188770,-0.348669,0.035481
241.780000,0.177063,0.293725,0.058272,0.188684,-0.348624,0.036726
241.800000,0.177567,0.293840,0.058231,0.188496,-0.348605,0.037869
241.820000,0.177942,0.293959,0.058150,0.188488,-0.348551,0.038847
241.840000,0.178209,0.294094,0.057857,0.188531,-0.348467,0.039731
241.860000,0.178355,0.294125,0.057840,0.188705,-0.348407,0.040191
241.880000,0.178448,0.294145,0.057710,0.188910,-0.348380,0.040563
241.900000,0.178503,0.294128,0.057629,0.189005,-0.348351,0.040602
241.920000,0.178606,0.294137,0.057335,0.188955,-0.348351,0.040668
241.940000,0.178591,0.294078,0.057030,0.188900,-0.348357,0.040505
241.960000,0.178676,0.294079,0.056456,0.188688,-0.348382,0.040427
241.980000,0.178624,0.294063,0.056005,0.188490,-0.348405,0.040101
242.000000,0.178651,0.294092,0.055484,0.188217,-0.348439,0.039841
242.020000,0.178658,0.294102,0.055068,0.187951,-0.348499,0.039521
242.040000,0.178717,0.294102,0.054761,0.187727,-0.348565,0.039122
242.060000,0.178903,0.294090,0.054514,0.187509,-0.348661,0.038809
242.080000,0.179114,0.294160,0.054305,0.187431,-0.348699,0.038513
242.100000,0.179368,0.294182,0.054199,0.187408,-0.348759,0.038301
242.120000,0.179626,0.294189,0.054183,0.187379,-0.348803,0.038058
242.140000,0.179873,0.294184,0.054104,0.187369,-0.348898,0.037816
242.160000,0.180092,0.294238,0.053884,0.187367,-0.348957,0.037676
242.180000,0.180364,0.294238,0.053712,0.187267,-0.349066,0.037516
242.200000,0.180582,0.294270,0.053483,0.187256,-0.349122,0.037450
242.220000,0.180725,0.294299,0.053272,0.187232,-0.349154,0.037396
242.240000,0.180822,0.294302,0.053118,0.187209,-0.349172,0.037350
242.260000,0.180877,0.294339,0.052960,0.187160,-0.349194,0.037344
242.280000,0.180935,0.294352,0.052778,0.187090,-0.349246,0.037221
242.300000,0.180987,0.294436,0.052501,0.187000,-0.349278,0.037170
242.320000,0.181004,0.294511,0.052165,0.187006,-0.349289,0.037095
242.340000,0.181003,0.294564,0.052011,0.187016,-0.349297,0.036961
242.360000,0.181068,0.294599,0.051880,0.186975,-0.349326,0.036810
242.380000,0.181079,0.294640,0.051830,0.186961,-0.349366,0.036633
242.400000,0.181121,0.294660,0.051750,0.186884,-0.349439,0.036358
242.420000,0.181124,0.294659,0.051794,0.186853,-0.349498,0.036173
242.440000,0.181167,0.294671,0.051837,0.186811,-0.349549,0.036040
242.460000,0.181158,0.294644,0.052122,0.186811,-0.349579,0.035977
242.480000,0.181212,0.294635,0.052362,0.186743,-0.349615,0.035855
242.500000,0.181182,0.294602,0.052748,0.186769,-0.349640,0.035810
242.520000,0.181195,0.294619,0.052854,0.186692,-0.349669,0.035838
242.540000,0.181128,0.294591,0.053192,0.186636,-0.349676,0.035767
242.560000,0.181107,0.294592,0.053344,0.186538,-0.349701,0.035900
242.580000,0.181063,0.294569,0.053698,0.186407,-0.349704,0.035926
242.600000,0.181036,0.294623,0.053749,0.186278,-0.349715,0.036067
242.620000,0.180955,0.294613,0.054068,0.186217,-0.349713,0.036073
242.640000,0.180906,0.294671,0.054185,0.186093,-0.349702,0.036183
242.660000,0.180880,0.294698,0.054224,0.185959,-0.349706,0.036163
242.680000,0.180826,0.294715,0.054344,0.185843,-0.349708,0.036226
242.700000,0.180752,0.294714,0.054485,0.185769,-0.349704,0.036225
242.720000,0.180675,0.294757,0.054474,0.185730,-0.349691,0.036293
242.740000,0.180570,0.294779,0.054481,0.185761,-0.349677,0.036172
242.760000,0.180439,0.294776,0.054520,0.185829,-0.349667,0.036095
242.780000,0.180346,0.294766,0.054555,0.185906,-0.349634,0.035920
242.800000,0.180305,0.294755,0.054591,0.185958,-0.349619,0.035893
242.820000,0.180369,0.294787,0.054459,0.186004,-0.349599,0.035778
242.840000,0.180459,0.294825,0.054242,0.186010,-0.349580,0.035788
242.860000,0.180587,0.294861,0.053939,0.185939,-0.349563,0.035746
242.880000,0.180664,0.294871,0.053758,0.185832,-0.349556,0.035703
242.900000,0.180672,0.294928,0.053355,0.185692,-0.349551,0.035638
242.920000,0.180597,0.294944,0.053089,0.185621,-0.349529,0.035652
242.940000,0.180549,0.294957,0.052820,0.185480,-0.349532,0.035622
242.960000,0.180497,0.294953,0.052704,0.185436,-0.349521,0.035679
242.980000,0.180455,0.295026,0.052460,0.185478,-0.349476,0.035867
243.000000,0.180417,0.295068,0.052354,0.185527,-0.349433,0.035926
243.020000,0.180391,0.295153,0.052083,0.185582,-0.349394,0.036133
243.040000,0.180383,0.295228,0.051859,0.185628,-0.349363,0.036261
243.060000,0.180391,0.295328,0.051497,0.185637,-0.349330,0.036571
243.080000,0.180402,0.295373,0.051399,0.185708,-0.349317,0.036714
243.100000,0.180380,0.295436,0.051206,0.185775,-0.349312,0.036994
243.120000,0.180351,0.295442,0.051251,0.185805,-0.349316,0.037114
243.140000,0.180355,0.295475,0.051216,0.185787,-0.349333,0.037297
243.160000,0.180353,0.295456,0.051362,0.185802,-0.349358,0.037332
243.180000,0.180352,0.295490,0.051392,0.185843,-0.349380,0.037440
243.200000,0.180409,0.295501,0.051551,0.185902,-0.349407,0.037418
243.220000,0.180480,0.295568,0.051482,0.186043,-0.349430,0.037517
243.240000,0.180564,0.295617,0.051487,0.186197,-0.349459,0.037520
243.260000,0.180606,0.295672,0.051426,0.186338,-0.349475,0.037542
243.280000,0.180609,0.295718,0.051398,0.186457,-0.349485,0.037404
243.300000,0.180559,0.295728,0.051409,0.186460,-0.349487,0.037046
243.320000,0.180569,0.295745,0.051580,0.186565,-0.349519,0.036891
243.340000,0.180601,0.295777,0.051718,0.186591,-0.349504,0.036830
243.360000,0.180617,0.295812,0.051818,0.186620,-0.349506,0.036736
243.380000,0.180622,0.295844,0.051914,0.186623,-0.349509,0.036796
243.400000,0.180599,0.295878,0.051970,0.186606,-0.349507,0.036755
243.420000,0.180629,0.295872,0.052030,0.186508,-0.349524,0.036835
243.440000,0.180603,0.295881,0.052108,0.186460,-0.349530,0.036906
243.460000,0.180652,0.295894,0.052187,0.186392,-0.349545,0.036924
243.480000,0.180637,0.295954,0.052225,0.186397,-0.349548,0.036991
243.500000,0.180677,0.295994,0.052284,0.186385,-0.349557,0.036937
243.520000,0.180704,0.296058,0.052345,0.186429,-0.349555,0.036935
243.540000,0.180755,0.296136,0.052424,0.186541,-0.349545,0.036809
243.560000,0.180755,0.296237,0.052523,0.186752,-0.349515,0.036724
243.580000,0.180876,0.296339,0.052639,0.186957,-0.349495,0.036539
243.600000,0.181015,0.296436,0.052635,0.187096,-0.349469,0.036468
243.620000,0.181183,0.296562,0.052418,0.187160,-0.349434,0.036387
243.640000,0.181272,0.296641,0.052211,0.187152,-0.349416,0.036363
243.660000,0.181320,0.296739,0.051893,0.187131,-0.349397,0.036326
243.680000,0.181336,0.296791,0.051703,0.187099,-0.349401,0.036260
243.700000,0.181342,0.296881,0.051390,0.187047,-0.349394,0.036199
243.720000,0.181412,0.296906,0.051322,0.187030,-0.349390,0.036163
243.740000,0.181370,0.296987,0.050976,0.187010,-0.349384,0.036111
243.760000,0.181404,0.297039,0.050838,0.186990,-0.349384,0.036066
243.780000,0.181434,0.297112,0.050588,0.187031,-0.349386,0.035949
243.800000,0.181480,0.297133,0.050505,0.187056,-0.349385,0.035880
243.820000,0.181473,0.297161,0.050417,0.187114,-0.349369,0.035787
243.840000,0.181501,0.297139,0.050427,0.187129,-0.349369,0.035772
243.860000,0.181472,0.297154,0.050353,0.187165,-0.349361,0.035686
243.880000,0.181484,0.297098,0.050476,0.187159,-0.349368,0.035667
243.900000,0.181435,0.297097,0.050466,0.187198,-0.349351,0.035577
243.920000,0.181479,0.297051,0.050583,0.187173,-0.349360,0.035526
243.940000,0.181500,0.297047,0.050553,0.187133,-0.349365,0.035519
243.960000,0.181545,0.297041,0.050574,0.187131,-0.349365,0.035414
243.980000,0.181575,0.297036,0.050548,0.187098,-0.349368,0.035419
244.000000,0.181600,0.297009,0.050615,0.187069,-0.349370,0.035308
244.020000,0.181667,0.296984,0.050609,0.186969,-0.349397,0.035231
244.040000,0.181676,0.296951,0.050604,0.186889,-0.349409,0.035096
244.060000,0.181699,0.296943,0.050598,0.186792,-0.349419,0.035062
244.080000,0.181753,0.296924,0.050613,0.186728,-0.349442,0.034987
244.100000,0.181846,0.296892,0.050713,0.186634,-0.349469,0.035036
244.120000,0.181939,0.296886,0.050747,0.186526,-0.349499,0.035019
244.140000,0.182036,0.296861,0.050892,0.186433,-0.349522,0.035113
244.160000,0.182060,0.296846,0.050896,0.186375,-0.349553,0.035092
244.180000,0.182152,0.296794,0.051110,0.186278,-0.349579,0.035199
244.200000,0.182180,0.296794,0.051196,0.186219,-0.349591,0.035194
244.220000,0.182191,0.296774,0.051371,0.186157,-0.349607,0.035253
244.240000,0.182220,0.296795,0.051412,0.186045,-0.349621,0.035251
244.260000,0.182208,0.296794,0.051536,0.185979,-0.349628,0.035291
244.280000,0.182210,0.296804,0.051589,0.185879,-0.349641,0.035251
244.300000,0.182207,0.296786,0.051788,0.185794,-0.349651,0.035259
