time,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z
277.040000,0.131641,0.293846,-0.074803,0.217313,-0.259907,-0.183898
277.060000,0.129894,0.293036,-0.074246,NaN,NaN,NaN
277.080000,0.129124,0.292696,-0.074088,0.217607,-0.259357,-0.184333
277.100000,0.129426,0.292929,-0.074187,0.217637,-0.259308,-0.184298
277.120000,0.130169,0.293351,-0.074318,0.217784,-0.259158,-0.184377
277.140000,0.130540,0.293613,-0.074493,0.217821,-0.259205,-0.184301
277.160000,0.130656,0.293678,-0.074544,0.217912,-0.259167,-0.184410
277.180000,0.130502,0.293594,-0.074501,0.217736,-0.259410,-0.184331
277.200000,0.130287,0.293571,-0.074399,0.217577,-0.259538,-0.184436
277.220000,0.130013,0.293580,-0.074392,0.217288,-0.259689,-0.184646
277.240000,0.129827,0.293592,-0.074512,0.216932,-0.259794,-0.185087
277.260000,0.129718,0.293565,-0.074819,0.216524,-0.260001,-0.185448
277.280000,0.129759,0.293619,-0.075081,0.216540,-0.260100,-0.185786
277.300000,0.129845,0.293689,-0.075323,0.216688,-0.260161,-0.186138
277.320000,0.130011,0.293848,-0.075418,0.216816,-0.260232,-0.186349
277.340000,0.130170,0.294032,-0.075236,0.216697,-0.260239,-0.186471
277.360000,0.130228,0.294222,-0.074863,0.216088,-0.260355,-0.186444
277.380000,0.130089,0.294097,-0.074725,0.214968,-0.260822,-0.186113
277.400000,0.129703,0.294029,-0.074385,0.214257,-0.261283,-0.185553
277.420000,0.129271,0.293782,-0.074185,0.213584,-0.261636,-0.184997
277.440000,0.129014,0.293414,-0.074140,0.213236,-0.261667,-0.184798
277.460000,0.128846,0.293006,-0.074375,0.213065,-0.261619,-0.184754
277.480000,0.128733,0.292598,-0.074610,0.213055,-0.261510,-0.184906
277.500000,0.128565,0.292102,-0.074875,0.213034,-0.261333,-0.185021
277.520000,0.128251,0.291312,-0.075241,0.213069,-0.261100,-0.185147
277.540000,0.127763,0.290560,-0.075460,0.213182,-0.260809,-0.185286
277.560000,0.127333,0.290217,-0.075253,0.213220,-0.260556,-0.185390
277.580000,0.127268,0.290396,-0.074840,0.213224,-0.260303,-0.185470
277.600000,0.127421,0.290632,-0.074498,0.213291,-0.259994,-0.185640
277.620000,0.127476,0.290635,-0.074387,0.213483,-0.259722,-0.185813
277.640000,0.127427,0.290562,-0.074263,0.213731,-0.259542,-0.185950
277.660000,0.127472,0.290703,-0.073897,0.214167,-0.259161,-0.186229
277.680000,0.127643,0.290977,-0.073447,0.214537,-0.258818,-0.186274
277.700000,0.127975,0.291286,-0.073098,0.215251,-0.258494,-0.185844
277.720000,0.128324,0.291487,-0.072949,0.215863,-0.258186,-0.185355
277.740000,0.128616,0.291688,-0.072968,0.216928,-0.257740,-0.184740
277.760000,0.128917,0.291882,-0.072971,0.218358,-0.257277,-0.184150
277.780000,0.129185,0.292073,-0.073127,0.219828,-0.256913,-0.183369
277.800000,0.129565,0.292168,-0.073535,0.221312,-0.256608,-0.182534
277.820000,0.130203,0.292276,-0.073913,0.222401,-0.256401,-0.181885
277.840000,0.130728,0.292428,-0.074178,0.223279,-0.256150,-0.181360
277.860000,0.131110,0.292570,-0.074272,0.224077,-0.255918,-0.180901
277.880000,0.131305,0.292655,-0.074318,0.224402,-0.255848,-0.180448
277.900000,0.131342,0.292685,-0.074360,0.224332,-0.255907,-0.179999
277.920000,0.131132,0.292647,-0.074312,0.224175,-0.255935,-0.179637
277.940000,0.130815,0.292575,-0.074148,0.223994,-0.256044,-0.179190
277.960000,0.130567,0.292480,-0.074067,0.223975,-0.256101,-0.178722
277.980000,0.130347,0.292475,-0.074046,0.224187,-0.256053,-0.178217
278.000000,0.130328,0.292422,-0.074185,0.224511,-0.255981,-0.177750
278.020000,0.130532,0.292287,-0.074429,0.224954,-0.256020,-0.177127
278.040000,0.130774,0.292103,-0.074938,0.225787,-0.256056,-0.176323
278.060000,0.131027,0.291942,-0.075484,0.226975,-0.256115,-0.175213
278.080000,0.131266,0.291770,-0.076069,0.228453,-0.256034,-0.174167
278.100000,0.131727,0.291555,-0.076885,0.230035,-0.256022,-0.173167
278.120000,0.132513,0.291500,-0.077847,0.231841,-0.255709,-0.172526
278.140000,0.133695,0.291814,-0.078299,0.234426,-0.254814,-0.172076
278.160000,0.135002,0.292139,-0.079099,0.237974,-0.253293,-0.171727
278.180000,0.136758,0.291582,-0.080706,0.241645,-0.251794,-0.171332
278.200000,0.138680,0.290000,-0.082891,0.244906,-0.250349,-0.171325
278.220000,0.140446,0.288100,-0.085120,0.247519,-0.249146,-0.171424
278.240000,0.141713,0.286360,-0.087152,0.249385,-0.248426,-0.171408
278.260000,0.142882,0.284858,-0.088556,0.250344,-0.247912,-0.171419
278.280000,0.143373,0.284117,-0.089338,0.250642,-0.247756,-0.171251
278.300000,0.143328,0.284283,-0.089306,0.250615,-0.247737,-0.171071
278.320000,0.142808,0.285019,-0.088813,0.250691,-0.247671,-0.170841
278.340000,0.142056,0.286129,-0.087955,0.250698,-0.247597,-0.170676
278.360000,0.141293,0.287181,-0.087105,0.250790,-0.247461,-0.170506
278.380000,0.140802,0.287951,-0.086576,0.250898,-0.247431,-0.170074
278.400000,0.140656,0.288216,-0.086611,0.251110,-0.247428,-0.169510
278.420000,0.140961,0.287948,-0.087170,0.251332,-0.247431,-0.169001
278.440000,0.141149,0.287416,-0.087830,0.251634,-0.247467,-0.168704
278.460000,0.141422,0.287002,-0.088423,0.251902,-0.247479,-0.168500
278.480000,0.141734,0.286617,-0.089036,0.251915,-0.247521,-0.168243
278.500000,0.141994,0.286089,-0.089665,0.251726,-0.247571,-0.168017
278.520000,0.141951,0.285396,-0.090226,0.251340,-0.247496,-0.167849
278.540000,0.141736,0.284488,-0.090757,0.250915,-0.247319,-0.167897
278.560000,0.141423,0.283901,-0.091070,0.250363,-0.247251,-0.167961
278.580000,0.141112,0.283471,-0.091261,0.249787,-0.247216,-0.168153
278.600000,0.140833,0.283156,-0.091454,0.249053,-0.247214,-0.168664
278.620000,0.140371,0.282861,-0.091546,0.248012,-0.247343,-0.169475
278.640000,0.139664,0.282640,-0.091325,0.246894,-0.247506,-0.170616
278.660000,0.138510,0.282468,-0.091013,0.245063,-0.247672,-0.172518
278.680000,0.137164,0.282134,-0.090752,0.242544,-0.248172,-0.174808
278.700000,0.135808,0.281550,-0.090822,0.239195,-0.249200,-0.177034
278.720000,0.134529,0.280809,-0.091380,0.235371,-0.250593,-0.179256
278.740000,0.133553,0.280289,-0.092378,0.231635,-0.252110,-0.181040
278.760000,0.133044,0.280401,-0.093056,0.228465,-0.253245,-0.182968
278.780000,0.132695,0.281105,-0.093349,0.224653,-0.254134,-0.185187
278.800000,0.132502,0.282020,-0.093242,0.222800,-0.254591,-0.186577
278.820000,0.132658,0.282606,-0.093297,0.221358,-0.255119,-0.187561
278.840000,0.132844,0.282948,-0.093540,0.219837,-0.256022,-0.188130
278.860000,0.132975,0.283176,-0.093765,0.217927,-0.257302,-0.188232
278.880000,0.132714,0.283305,-0.093744,0.216471,-0.258571,-0.187788
278.900000,0.132477,0.283334,-0.093604,0.215026,-0.259639,-0.187225
278.920000,0.132367,0.283466,-0.093599,0.214012,-0.260235,-0.186604
278.940000,0.132674,0.283822,-0.093294,0.213791,-0.260083,-0.186558
278.960000,0.133089,0.284226,-0.093119,0.213924,-0.259736,-0.186690
278.980000,0.133779,0.284732,-0.092703,0.214510,-0.259159,-0.186715
279.000000,0.134515,0.285060,-0.092444,0.215256,-0.258575,-0.186571
279.020000,0.135502,0.285402,-0.092156,0.216077,-0.258017,-0.186431
279.040000,0.136624,0.285763,-0.091829,0.216766,-0.257427,-0.186550
279.060000,0.137731,0.285900,-0.091741,NaN,NaN,NaN
279.080000,0.138756,0.285882,-0.091683,0.217361,-0.256651,-0.186829
279.100000,0.139345,0.285716,-0.091392,0.217676,-0.256116,-0.187042
279.120000,0.139880,0.285442,-0.091241,0.218113,-0.255570,-0.187131
279.140000,0.140556,0.284974,-0.091513,0.218732,-0.255069,-0.187081
279.160000,0.141365,0.284737,-0.091788,0.219772,-0.254381,-0.187159
279.180000,0.142289,0.284986,-0.091697,0.221086,-0.253548,-0.187308
279.200000,0.143314,0.285496,-0.091626,0.222248,-0.252869,-0.187438
279.220000,0.144126,0.286077,-0.091570,0.223245,-0.252348,-0.187599
279.240000,0.144492,0.286635,-0.091140,0.224264,-0.251759,-0.187853
279.260000,0.144349,0.286881,-0.090654,0.224912,-0.251307,-0.188049
279.280000,0.144125,0.286807,-0.090311,0.225370,-0.251132,-0.187950
279.300000,0.143863,0.286546,-0.090084,0.225624,-0.251080,-0.187746
279.320000,0.143723,0.286329,-0.089830,0.225855,-0.250983,-0.187575
279.340000,0.143629,0.286245,-0.089534,0.226166,-0.250839,-0.187393
279.360000,0.143559,0.286311,-0.089217,0.226598,-0.250563,-0.187359
279.380000,0.143397,0.286400,-0.088783,0.227170,-0.250308,-0.187193
279.400000,0.143272,0.286439,-0.088450,0.227745,-0.249944,-0.187157
279.420000,0.143047,0.286401,-0.088196,0.228543,-0.249241,-0.187474
279.440000,0.142956,0.286364,-0.088034,0.229628,-0.248128,-0.188219
279.460000,0.142817,0.286268,-0.087923,0.231188,-0.246998,-0.188940
279.480000,0.142720,0.286219,-0.087793,0.232776,-0.246113,-0.189434
279.500000,0.142580,0.286189,-0.087636,0.234185,-0.245582,-0.189640
279.520000,0.142391,0.286197,-0.087466,0.235179,-0.245223,-0.189684
279.540000,0.142162,0.286169,-0.087392,0.235846,-0.244969,-0.189651
279.560000,0.141956,0.286168,-0.087242,0.236063,-0.244858,-0.189509
279.580000,0.141705,0.286139,-0.087134,0.236112,-0.244786,-0.189210
279.600000,0.141484,0.286158,-0.086949,0.236066,-0.244796,-0.188807
279.620000,0.141263,0.286210,-0.086782,0.236023,-0.244747,-0.188431
279.640000,0.141114,0.286261,-0.086599,0.235730,-0.244789,-0.188135
279.660000,0.140900,0.286323,-0.086266,0.235632,-0.244678,-0.187794
279.680000,0.140730,0.286496,-0.085725,0.236035,-0.244368,-0.187302
279.700000,0.140263,0.286795,-0.085061,0.237515,-0.243709,-0.186324
279.720000,0.140162,0.286833,-0.085250,0.239089,-0.243573,-0.184962
279.740000,0.140952,0.286626,-0.086311,0.240032,-0.243966,-0.183525
279.760000,0.142481,0.286569,-0.087296,0.240980,-0.243979,-0.182560
279.780000,0.144005,0.286716,-0.088205,0.242834,-0.243548,-0.181715
279.800000,0.145658,0.287170,-0.088773,0.245274,-0.242675,-0.181122
279.820000,0.147475,0.287723,-0.089554,0.247787,-0.241983,-0.180146
279.840000,0.149903,0.288234,-0.090452,0.250342,-0.241461,-0.178891
279.860000,0.151957,0.288720,-0.091349,0.252313,-0.240927,-0.177977
279.880000,0.153463,0.288923,-0.091609,0.253973,-0.240559,-0.177151
279.900000,0.154224,0.288802,-0.091716,0.254722,-0.240544,-0.176647
279.920000,0.154318,0.288554,-0.091823,0.254869,-0.240560,-0.176503
279.940000,0.154102,0.288449,-0.091894,0.254823,-0.240829,-0.176314
279.960000,0.153799,0.288601,-0.091785,0.254786,-0.241005,-0.176131
279.980000,0.153468,0.288816,-0.091623,0.254654,-0.241019,-0.175952
280.000000,0.153306,0.288987,-0.091508,0.254554,-0.240892,-0.175880
280.020000,0.153254,0.288971,-0.091616,0.254298,-0.240854,-0.175806
280.040000,0.153107,0.288821,-0.091827,0.254019,-0.240809,-0.175803
280.060000,0.152859,0.288543,-0.092182,0.253607,-0.240920,-0.175830
280.080000,0.152471,0.288165,-0.092643,0.253129,-0.241066,-0.175914
280.100000,0.151693,0.287584,-0.093315,0.252645,-0.241321,-0.175802
280.120000,0.150407,0.286290,-0.094553,0.252521,-0.241421,-0.175610
280.140000,0.148798,0.283973,-0.096315,0.252345,-0.241686,-0.175177
280.160000,0.146996,0.281282,-0.098065,0.252295,-0.241816,-0.174922
280.180000,0.144967,0.278562,-0.099718,0.252075,-0.242169,-0.174642
280.200000,0.143397,0.277400,-0.100164,0.251597,-0.242273,-0.174759
280.220000,0.142185,0.277924,-0.099697,0.250507,-0.242736,-0.175075
280.240000,0.141284,0.277926,-0.099378,0.249182,-0.243273,-0.175552
280.260000,0.140184,0.277001,-0.099448,0.247494,-0.243941,-0.176311
280.280000,0.138988,0.276476,-0.099514,0.245673,-0.244566,-0.177352
280.300000,0.137900,0.276172,-0.099732,0.243735,-0.245365,-0.178408
280.320000,0.136777,0.275570,-0.100232,0.241904,-0.246163,-0.179596
280.340000,0.135884,0.274941,-0.100878,0.239975,-0.247029,-0.181061
280.360000,0.135582,0.274606,-0.101462,0.238176,-0.247745,-0.182521
280.380000,0.135718,0.274475,-0.102029,0.236063,-0.248730,-0.184026
280.400000,0.135835,0.274555,-0.102613,0.233959,-0.249848,-0.185177
280.420000,0.135761,0.274543,-0.103150,0.231697,-0.251025,-0.186390
280.440000,0.135349,0.274293,-0.103513,0.229255,-0.252186,-0.187517
280.460000,0.134363,0.273647,-0.103843,0.226602,-0.253437,-0.188485
280.480000,0.132713,0.272144,-0.104051,0.224393,-0.254479,-0.189271
280.500000,0.130258,0.269665,-0.104516,0.222448,-0.255537,-0.189947
280.520000,0.127273,0.267281,-0.104649,0.221208,-0.256355,-0.190226
280.540000,0.124003,0.265568,-0.104079,0.220209,-0.256807,-0.190519
280.560000,0.121438,0.264704,-0.103126,0.219305,-0.256954,-0.190899
280.580000,0.119831,0.264151,-0.102487,0.218591,-0.257079,-0.191145
280.600000,0.119058,0.263732,-0.102221,0.218149,-0.257057,-0.191234
280.620000,0.118723,0.263509,-0.102117,0.217961,-0.256840,-0.191282
280.640000,0.118651,0.263424,-0.101949,0.217809,-0.256653,-0.191178
280.660000,0.118669,0.263629,-0.101710,0.217935,-0.256502,-0.191064
280.680000,0.118702,0.263936,-0.101403,0.218078,-0.256329,-0.191096
280.700000,0.118718,0.264253,-0.101082,0.218272,-0.256068,-0.191143
280.720000,0.118710,0.264586,-0.100708,0.218435,-0.255818,-0.191041
280.740000,0.118780,0.264984,-0.100354,0.218724,-0.255550,-0.191004
280.760000,0.119071,0.265337,-0.100305,0.218932,-0.255472,-0.190924
280.780000,0.119723,0.265639,-0.100732,0.219167,-0.255385,-0.190933
280.800000,0.120718,0.265988,-0.101408,0.219430,-0.255343,-0.190977
280.820000,0.122226,0.266417,-0.102354,0.219770,-0.255401,-0.191020
280.840000,0.124252,0.266990,-0.103552,0.220159,-0.255319,-0.191161
280.860000,0.126831,0.267913,-0.104699,0.220543,-0.255172,-0.191319
280.880000,0.129105,0.268458,-0.105694,0.220969,-0.255090,-0.191420
280.900000,0.131289,0.268561,-0.106592,0.221216,-0.255042,-0.191446
280.920000,0.132493,0.268335,-0.106961,0.221352,-0.254899,-0.191506
280.940000,0.132656,0.267893,-0.106849,0.221322,-0.254851,-0.191438
280.960000,0.132177,0.267408,-0.106465,0.221315,-0.254820,-0.191291
280.980000,0.131664,0.267293,-0.105882,0.221425,-0.254725,-0.191128
281.000000,0.131452,0.267623,-0.105139,0.221769,-0.254467,-0.191079
281.020000,0.131624,0.268141,-0.104581,0.222121,-0.254230,-0.190997
281.040000,0.131866,0.268414,-0.104235,0.222526,-0.253974,-0.190947
281.060000,0.132090,0.268567,-0.103869,0.222992,-0.253705,-0.190830
281.080000,0.132277,0.268681,-0.103523,0.223474,-0.253373,-0.190756
281.100000,0.132481,0.268949,-0.103043,0.223968,-0.253035,-0.190642
281.120000,0.132710,0.269300,-0.102563,0.224406,-0.252606,-0.190673
281.140000,0.133058,0.269726,-0.102146,0.224628,-0.252348,-0.190524
281.160000,0.133462,0.270224,-0.101708,0.225003,-0.251976,-0.190430
281.180000,0.133951,0.270755,-0.101052,0.225524,-0.251397,-0.190552
281.200000,0.134584,0.271206,-0.100698,0.226753,-0.250688,-0.190298
281.220000,0.135900,0.271612,-0.100814,0.228772,-0.250251,-0.189144
281.240000,0.138287,0.272314,-0.101127,0.231786,-0.249640,-0.187712
281.260000,0.142000,0.273522,-0.101904,0.236018,-0.248497,-0.186456
281.280000,0.146718,0.275027,-0.103765,0.242469,-0.247000,-0.185325
281.300000,0.151876,0.277113,-0.105315,0.251705,-0.244483,-0.184855
281.320000,0.157497,0.279657,-0.106829,0.262889,-0.241770,-0.184120
281.340000,0.162749,0.282699,-0.107823,0.276385,-0.238314,-0.182356
281.360000,0.168075,0.286099,-0.108458,0.291200,-0.235192,-0.179173
281.380000,0.173311,0.289007,-0.108301,0.305661,-0.232808,-0.174425
281.400000,0.177677,0.291636,-0.108003,0.319104,-0.230539,-0.168871
281.420000,0.180715,0.293964,-0.107068,0.329142,-0.229248,-0.163816
281.440000,0.183595,0.295784,-0.106435,0.336710,-0.228872,-0.158730
281.460000,0.186272,0.296588,-0.106521,0.341786,-0.229412,-0.154332
281.480000,0.188078,0.296885,-0.106347,0.346047,-0.230381,-0.149919
281.500000,0.189049,0.297060,-0.106065,0.349705,-0.230979,-0.145915
281.520000,0.190407,0.297257,-0.105688,0.353396,-0.231161,-0.141564
281.540000,0.192034,0.297535,-0.105517,0.357701,-0.230946,-0.136690
281.560000,0.194580,0.297870,-0.105908,0.363256,-0.230656,-0.129738
281.580000,0.197113,0.298337,-0.106255,0.368922,-0.230038,-0.122414
281.600000,0.199345,0.298699,-0.106760,0.374068,-0.229334,-0.115097
281.620000,0.200527,0.298818,-0.107308,0.378006,-0.229152,-0.108610
281.640000,0.201406,0.298784,-0.107758,0.380174,-0.229804,-0.103338
281.660000,0.201922,0.298818,-0.107968,0.381185,-0.230960,-0.099447
281.680000,0.202467,0.298934,-0.108302,0.381347,-0.232106,-0.096781
281.700000,0.202473,0.299305,-0.108638,0.381223,-0.232797,-0.095445
281.720000,0.202356,0.299460,-0.108559,0.380761,-0.233499,-0.094764
281.740000,0.202138,0.299769,-0.108303,0.380473,-0.233554,-0.095138
281.760000,0.201834,0.300077,-0.108150,0.380579,-0.232964,-0.096010
281.780000,0.201171,0.300563,-0.108095,0.380923,-0.231945,-0.097542
281.800000,0.200045,0.301014,-0.108526,0.381427,-0.230805,-0.099302
281.820000,0.198570,0.301263,-0.109277,0.381663,-0.230075,-0.100939
281.840000,0.196995,0.301370,-0.110020,0.381402,-0.229686,-0.102812
281.860000,0.195445,0.301302,-0.110787,0.380767,-0.229525,-0.104788
281.880000,0.194153,0.301176,-0.111186,0.380257,-0.229218,-0.106252
281.900000,0.192486,0.300991,-0.111560,0.379115,-0.228886,-0.108867
281.920000,0.190544,0.300874,-0.111890,0.377310,-0.228756,-0.112019
281.940000,0.188018,0.300693,-0.111984,0.374383,-0.229150,-0.116326
281.960000,0.185214,0.300400,-0.111740,0.370216,-0.229992,-0.121416
281.980000,0.182739,0.300079,-0.110737,0.364300,-0.231354,-0.127731
282.000000,0.180155,0.299592,-0.109791,0.356160,-0.233552,-0.135135
282.020000,0.177597,0.298894,-0.108906,0.345423,-0.237835,-0.141473
282.040000,0.175045,0.298014,-0.108377,0.331215,-0.244501,-0.146000
282.060000,0.172642,0.297060,-0.107922,0.312900,-0.254130,-0.148907
282.080000,0.170303,0.295778,-0.108112,0.290289,-0.263890,-0.150634
282.100000,0.167630,0.294488,-0.107810,0.266602,-0.270173,-0.153346
282.120000,0.164581,0.293875,-0.106531,0.244207,-0.272029,-0.156297
282.140000,0.161834,0.293279,-0.105981,0.227146,-0.271190,-0.158020
282.160000,0.161053,0.292330,-0.107362,0.217922,-0.270642,-0.157646
282.180000,0.160486,0.291813,-0.108015,0.215342,-0.272061,-0.156692
282.200000,0.159381,0.291652,-0.107795,0.217485,-0.275404,-0.154543
282.220000,0.157800,0.291619,-0.107098,0.219714,-0.279273,-0.151932
282.240000,0.155597,0.291127,-0.106860,0.219350,-0.281969,-0.150309
282.260000,0.153156,0.290436,-0.106680,0.216112,-0.282767,-0.150232
282.280000,0.150142,0.289976,-0.106058,0.211500,-0.282427,-0.150859
282.300000,0.147659,0.289953,-0.105268,0.207926,-0.281734,-0.151714
282.320000,0.145905,0.290234,-0.104695,0.207172,-0.281413,-0.152138
282.340000,0.145153,0.290489,-0.104669,0.208246,-0.281812,-0.152359
282.360000,0.145295,0.290549,-0.105104,0.208940,-0.282159,-0.152651
282.380000,0.145956,0.290016,-0.105911,0.208252,-0.281769,-0.153652
282.400000,0.146926,0.288669,-0.107137,0.206654,-0.280943,-0.155237
282.420000,0.147790,0.286600,-0.108594,0.205515,-0.280292,-0.156881
282.440000,0.148278,0.283929,-0.110181,0.205088,-0.279967,-0.158478
282.460000,0.148220,0.281210,-0.111571,0.205440,-0.279904,-0.159818
282.480000,0.147931,0.278837,-0.112441,0.206192,-0.279540,-0.161332
282.500000,0.147654,0.277213,-0.112789,0.206931,-0.278208,-0.163631
282.520000,0.147878,0.276912,-0.112674,0.207801,-0.276247,-0.166508
282.540000,0.148709,0.277454,-0.112399,0.208630,-0.274376,-0.169045
282.560000,0.149520,0.277898,-0.112257,0.209662,-0.272938,-0.170960
282.580000,0.149796,0.278013,-0.112108,0.210476,-0.271896,-0.172246
282.600000,0.149683,0.277647,-0.112076,0.210930,-0.271244,-0.173055
282.620000,0.149445,0.277045,-0.112199,0.210895,-0.270823,-0.173480
282.640000,0.149395,0.276757,-0.112113,0.210740,-0.270531,-0.173782
282.660000,0.149393,0.276808,-0.111923,0.210651,-0.270244,-0.173969
282.680000,0.149543,0.276962,-0.111639,0.210793,-0.269945,-0.174228
282.700000,0.149576,0.276960,-0.111385,0.210668,-0.269721,-0.174320
282.720000,0.149479,0.276783,-0.111008,0.210570,-0.269514,-0.174361
282.740000,0.149248,0.276421,-0.110733,0.210419,-0.269374,-0.174285
282.760000,0.149115,0.276189,-0.110338,0.210397,-0.269108,-0.174332
282.780000,0.148945,0.275983,-0.109868,0.210576,-0.268521,-0.174998
282.800000,0.148825,0.275878,-0.109361,0.210616,-0.267679,-0.175908
282.820000,0.148614,0.275660,-0.108954,0.210713,-0.267154,-0.176382
282.840000,0.148609,0.275584,-0.108377,0.210885,-0.266755,-0.176657
282.860000,0.148685,0.275584,-0.107737,0.210820,-0.266440,-0.176770
282.880000,0.148891,0.275599,-0.107079,0.210758,-0.266144,-0.176899
282.900000,0.149185,0.275426,-0.106366,0.210728,-0.265863,-0.177099
282.920000,0.149329,0.275271,-0.105858,0.210698,-0.265590,-0.177299
282.940000,0.149500,0.274922,-0.105438,0.210622,-0.264992,-0.177934
