time,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z
229.780000,0.184348,0.207561,-0.161711,0.313593,-0.203569,-0.017099
229.800000,0.185333,0.207901,-0.161701,0.313295,-0.204724,-0.016010
229.820000,0.185922,0.208422,-0.161462,0.312573,-0.206203,-0.014897
229.840000,0.186627,0.208707,-0.161437,0.311102,-0.208000,-0.014306
229.860000,0.187209,0.209132,-0.161248,0.308392,-0.209933,-0.013518
229.880000,0.187658,0.209674,-0.160986,0.305649,-0.211441,-0.012647
229.900000,0.187929,0.210447,-0.160677,0.301881,-0.212400,-0.011792
229.920000,0.188061,0.211193,-0.160296,0.297388,-0.212492,-0.010847
229.940000,0.188231,0.212066,-0.159982,0.293365,-0.211741,-0.010233
229.960000,0.188253,0.212981,-0.159459,0.289471,-0.211007,-0.009597
229.980000,0.188086,0.213890,-0.159028,0.285648,-0.210630,-0.009013
230.000000,0.187738,0.214752,-0.158448,0.282282,-0.211426,-0.008529
230.020000,0.187430,0.215376,-0.158178,0.279214,-0.212889,-0.007807
230.040000,0.187347,0.215785,-0.157901,0.276504,-0.214194,-0.006530
230.060000,0.187354,0.216196,-0.157767,0.274634,-0.214969,-0.005686
230.080000,0.187272,0.216548,-0.157476,0.273105,-0.215362,-0.005339
230.100000,0.187019,0.216824,-0.157338,0.271583,-0.215748,-0.005368
230.120000,0.186609,0.216696,-0.157247,0.269712,-0.216266,-0.005361
230.140000,0.186104,0.216384,-0.157452,0.266794,-0.216189,-0.006405
230.160000,0.185431,0.216022,-0.157506,0.262637,-0.215281,-0.009568
230.180000,0.184190,0.215995,-0.157417,0.256490,-0.213886,-0.013959
230.200000,0.182236,0.215771,-0.156996,0.248645,-0.212531,-0.017655
230.220000,0.180115,0.214970,-0.157005,0.238386,-0.211865,-0.021245
230.240000,0.177081,0.213526,-0.157166,0.227516,-0.210093,-0.023191
230.260000,0.173532,0.211092,-0.157662,0.216178,-0.208826,-0.025884
230.280000,0.169643,0.208146,-0.158243,0.203902,-0.206655,-0.029106
230.300000,0.165871,0.204389,-0.159211,0.191984,-0.204755,-0.033307
230.320000,0.162451,0.199798,-0.160061,0.180577,-0.201182,-0.036226
230.340000,0.159876,0.194513,-0.161515,0.171632,-0.197535,-0.038819
230.360000,0.158625,0.188858,-0.162594,0.165884,-0.193632,-0.039754
230.380000,0.158035,0.183514,-0.163926,0.164265,-0.190035,-0.040140
230.400000,0.158711,0.178496,-0.164911,0.165748,-0.187066,-0.040676
230.420000,0.159864,0.175542,-0.165507,0.169594,-0.184703,-0.041838
230.440000,0.162014,0.173467,-0.165646,0.175021,-0.182474,-0.042672
230.460000,0.164092,0.172205,-0.165793,0.181241,-0.179855,-0.043894
230.480000,0.166339,0.171089,-0.165623,0.187288,-0.176558,-0.045061
230.500000,0.167402,0.169478,-0.165649,0.192823,-0.172485,-0.047411
230.520000,0.168192,0.167783,-0.165409,0.196230,-0.168476,-0.050069
230.540000,0.168528,0.165918,-0.165309,0.197891,-0.164868,-0.052605
230.560000,0.168667,0.164236,-0.164960,0.198746,-0.161990,-0.054841
230.580000,0.168305,0.162711,-0.164789,0.199799,-0.159711,-0.057120
230.600000,0.168142,0.161668,-0.164415,0.201002,-0.157645,-0.059868
230.620000,0.168644,0.160916,-0.164110,0.202305,-0.156242,-0.062582
230.640000,0.168409,0.160677,-0.163651,0.203592,-0.156120,-0.064389
230.660000,0.167545,0.160893,-0.163142,0.205142,-0.156931,-0.065880
230.680000,0.165592,0.161124,-0.162508,0.206669,-0.158941,-0.066205
230.700000,0.163391,0.161362,-0.161756,0.208321,-0.161579,-0.065638
230.720000,0.160047,0.161681,-0.160734,0.209792,-0.164460,-0.064827
230.740000,0.157002,0.162010,-0.159852,0.211705,-0.167346,-0.063623
230.760000,0.154095,0.162614,-0.158951,0.213774,-0.169862,-0.062395
230.780000,0.151642,0.163723,-0.158017,0.216464,-0.172052,-0.060550
230.800000,0.148721,0.165647,-0.156683,0.218854,-0.173646,-0.058895
230.820000,0.146393,0.168336,-0.155068,0.221294,-0.175273,-0.056825
230.840000,0.143677,0.172005,-0.152907,0.223452,-0.177013,-0.054837
230.860000,0.140465,0.176755,-0.150239,0.225365,-0.179106,-0.052867
230.880000,0.135922,0.182510,-0.146572,0.227206,-0.181751,-0.051051
230.900000,0.129998,0.189410,-0.141906,0.228517,-0.184271,-0.049100
230.920000,0.123661,0.195911,-0.137332,0.229387,-0.187266,-0.046389
230.940000,0.116064,0.202569,-0.131716,0.229907,-0.190735,-0.042962
230.960000,0.107731,0.208938,-0.125204,0.230335,-0.194208,-0.039628
230.980000,0.099041,0.214723,-0.117744,0.230696,-0.198018,-0.035777
231.000000,0.091183,0.218875,-0.111118,0.230965,-0.201907,-0.032201
231.020000,0.083375,0.221004,-0.105186,0.231033,-0.205477,-0.028464
231.040000,0.078180,0.221107,-0.102345,0.231154,-0.208679,-0.024914
231.060000,0.074346,0.218319,-0.102313,0.231579,-0.210927,-0.021604
231.080000,0.073429,0.213648,-0.105751,0.232178,-0.212151,-0.017880
231.100000,0.075044,0.207463,-0.111378,0.232876,-0.212223,-0.013700
231.120000,0.078225,0.201558,-0.117291,0.233779,-0.212176,-0.009098
231.140000,0.081229,0.197742,-0.121514,0.235075,-0.212504,-0.004436
231.160000,0.083801,0.196238,-0.124092,0.236228,-0.214610,0.000948
231.180000,0.084714,0.197536,-0.124313,0.236668,-0.218660,0.007042
231.200000,0.083503,0.201475,-0.122149,0.236138,-0.223243,0.014180
231.220000,0.080559,0.207137,-0.117911,0.235007,-0.228278,0.021525
231.240000,0.076777,0.213441,-0.112372,0.233831,-0.232478,0.028653
231.260000,0.072915,0.218613,-0.106891,0.232459,-0.236310,0.035086
231.280000,0.070347,0.221457,-0.103607,0.231048,-0.239235,0.040459
231.300000,0.068949,0.222491,-0.102469,0.229315,-0.241062,0.044829
231.320000,0.069428,0.221920,-0.103719,0.227879,-0.241666,0.047592
231.340000,0.070944,0.219985,-0.106376,0.227101,-0.241111,0.048604
231.360000,0.072951,0.217701,-0.109369,0.227086,-0.240390,0.049168
231.380000,0.074878,0.215559,-0.112067,0.227351,-0.239633,0.049333
231.400000,0.077023,0.213550,-0.114862,0.227312,-0.239480,0.050088
231.420000,0.079818,0.210692,-0.118466,0.226934,-0.239745,0.051050
231.440000,0.084466,0.207688,-0.123092,0.226521,-0.240179,0.052469
231.460000,0.089889,0.204288,-0.127962,0.226269,-0.240918,0.054603
231.480000,0.097152,0.200386,-0.133661,0.226446,-0.241810,0.057477
231.500000,0.105846,0.196344,-0.139404,0.226933,-0.242845,0.061139
231.520000,0.115855,0.192919,-0.144726,0.227632,-0.243627,0.064442
231.540000,0.124404,0.190671,-0.148523,0.228845,-0.244243,0.067747
231.560000,0.130729,0.189866,-0.150563,0.230274,-0.244652,0.070988
231.580000,0.135160,0.189309,-0.151614,0.231491,-0.245203,0.074022
231.600000,0.138663,0.189590,-0.152021,0.232880,-0.246277,0.077670
231.620000,0.141180,0.189987,-0.152142,0.233838,-0.247563,0.080973
231.640000,0.142707,0.190710,-0.152000,0.235074,-0.248899,0.084183
231.660000,0.143968,0.191751,-0.151521,0.236687,-0.249909,0.086742
231.680000,0.145567,0.192200,-0.151445,0.239165,-0.250998,0.089028
231.700000,0.147895,0.191840,-0.151540,0.242947,-0.252605,0.091162
231.720000,0.150990,0.190245,-0.152407,0.247990,-0.254657,0.092649
231.740000,0.155003,0.187458,-0.153887,0.254909,-0.257125,0.094405
231.760000,0.159711,0.183321,-0.156230,0.262935,-0.259467,0.096815
231.780000,0.164570,0.177908,-0.159065,0.271206,-0.260663,0.100712
231.800000,0.168207,0.172362,-0.161780,0.279181,-0.259826,0.105134
231.820000,0.170877,0.166791,-0.164040,0.286861,-0.256046,0.109809
231.840000,0.172480,0.161499,-0.165997,0.293603,-0.250238,0.112784
231.860000,0.172052,0.157364,-0.167248,0.299433,-0.243739,0.114066
231.880000,0.169303,0.154608,-0.168020,0.304775,-0.239077,0.113607
231.900000,0.165049,0.153937,-0.168145,0.308125,-0.237258,0.111945
231.920000,0.160114,0.155749,-0.167624,0.309652,-0.237926,0.109553
231.940000,0.154897,0.159440,-0.166385,0.309240,-0.240232,0.107220
231.960000,0.150002,0.163887,-0.164791,0.307698,-0.243555,0.105140
231.980000,0.145760,0.168329,-0.162943,0.305579,-0.247949,0.103294
232.000000,0.142205,0.172565,-0.161333,0.303383,-0.252046,0.101530
232.020000,0.139393,0.176514,-0.159914,0.301296,-0.255813,0.100137
232.040000,0.136816,0.180044,-0.158566,0.299545,-0.258320,0.098946
232.060000,0.134280,0.182605,-0.157480,0.298367,-0.260055,0.097715
232.080000,0.131702,0.184977,-0.156151,0.297796,-0.260566,0.096815
232.100000,0.129573,0.186511,-0.155056,0.297893,-0.260436,0.095870
232.120000,0.127133,0.187517,-0.154051,0.298571,-0.259780,0.094396
232.140000,0.124017,0.187770,-0.153039,0.299330,-0.258909,0.092670
232.160000,0.120313,0.187454,-0.151958,0.300244,-0.257755,0.090660
232.180000,0.117154,0.186850,-0.151053,0.301065,-0.256480,0.088616
232.200000,0.114106,0.186508,-0.149979,0.301848,-0.255172,0.086438
232.220000,0.111235,0.186073,-0.148911,0.302288,-0.254233,0.084551
232.240000,0.107882,0.185084,-0.147796,0.302335,-0.253596,0.082738
232.260000,0.104844,0.183415,-0.146986,0.301958,-0.253426,0.081096
232.280000,0.102552,0.181292,-0.146598,0.301351,-0.253565,0.079215
232.300000,0.101456,0.179594,-0.146638,0.300407,-0.253918,0.077051
232.320000,0.099959,0.178233,-0.146318,0.299323,-0.254369,0.074455
232.340000,0.097844,0.177069,-0.145510,0.298240,-0.254779,0.071611
232.360000,0.095316,0.175358,-0.144466,0.296967,-0.255302,0.068840
232.380000,0.092592,0.172947,-0.143709,0.295365,-0.255906,0.065797
232.400000,0.090120,0.169796,-0.143043,0.293080,-0.257127,0.063320
232.420000,0.087622,0.166154,-0.142811,0.290530,-0.258484,0.060053
232.440000,0.086507,0.162769,-0.142806,0.286685,-0.260541,0.056867
232.460000,0.085329,0.160064,-0.142761,0.283908,-0.261545,0.051340
232.480000,0.086318,0.158095,-0.143269,0.279680,-0.262343,0.043951
232.500000,0.087069,0.156804,-0.143873,0.276451,-0.261452,0.034719
232.520000,0.087852,0.156454,-0.144152,0.273797,-0.259331,0.024155
232.540000,0.089608,0.155708,-0.144994,0.270138,-0.258060,0.017082
232.560000,0.091410,0.154366,-0.146192,0.266612,-0.257774,0.015905
232.580000,0.093020,0.153276,-0.147436,0.262923,-0.258806,0.016555
232.600000,0.094068,0.152689,-0.148568,0.259844,-0.260416,0.015930
232.620000,0.095068,0.152019,-0.149715,0.256955,-0.262887,0.015313
232.640000,0.095701,0.151170,-0.150539,0.255082,-0.265723,0.015305
232.660000,0.095930,0.150084,-0.151646,0.254693,-0.267490,0.015489
232.680000,0.096298,0.148752,-0.152258,0.255331,-0.268156,0.015970
232.700000,0.097302,0.147979,-0.153198,0.256567,-0.267314,0.015295
232.720000,0.098337,0.147929,-0.154008,0.257971,-0.265297,0.013448
232.740000,0.099286,0.148628,-0.154929,0.259187,-0.262893,0.010289
232.760000,0.100232,0.149761,-0.155764,0.260581,-0.259772,0.006918
232.780000,0.101261,0.150537,-0.156401,0.261669,-0.257317,0.004459
232.800000,0.101896,0.151399,-0.156751,0.262917,-0.255064,0.003058
232.820000,0.102472,0.152081,-0.157060,0.263961,-0.253143,0.003097
232.840000,0.103070,0.152985,-0.157185,0.263958,-0.251893,0.003317
232.860000,0.103665,0.153684,-0.157508,0.263502,-0.251000,0.003451
232.880000,0.104285,0.154191,-0.157858,0.262600,-0.250282,0.003457
232.900000,0.104917,0.154306,-0.158352,0.261576,-0.249870,0.003237
232.920000,0.105628,0.154340,-0.158908,0.260573,-0.249149,0.003115
232.940000,0.106226,0.154146,-0.159464,0.259819,-0.248402,0.002448
232.960000,0.106655,0.154227,-0.159701,0.259297,-0.247491,0.001537
232.980000,0.106645,0.154462,-0.159772,0.258889,-0.246624,0.000760
233.000000,0.106697,0.154717,-0.159787,0.258409,-0.245794,0.000277
233.020000,0.106528,0.154728,-0.159706,0.258171,-0.245006,-0.000134
233.040000,0.106390,0.154787,-0.159690,0.258201,-0.244317,-0.000949
233.060000,0.106138,0.154898,-0.159551,0.258288,-0.243372,-0.002565
233.080000,0.106033,0.154988,-0.159382,0.258191,-0.242453,-0.003782
233.100000,0.105769,0.155189,-0.159143,0.258270,-0.241510,-0.004556
233.120000,0.105468,0.155381,-0.158979,0.258455,-0.240666,-0.004438
233.140000,0.105209,0.155624,-0.158767,0.258787,-0.240061,-0.004237
233.160000,0.104958,0.155831,-0.158567,0.259249,-0.239550,-0.004123
233.180000,0.104556,0.156032,-0.158264,0.259438,-0.239146,-0.004471
233.200000,0.104022,0.156234,-0.157965,0.259704,-0.238734,-0.004806
233.220000,0.103201,0.156518,-0.157513,0.259822,-0.238356,-0.005547
233.240000,0.102256,0.156821,-0.157094,0.260011,-0.238169,-0.006540
233.260000,0.101197,0.157162,-0.156616,0.259990,-0.238117,-0.008036
233.280000,0.100048,0.157390,-0.156138,0.260188,-0.238234,-0.009517
233.300000,0.098617,0.157599,-0.155645,0.260142,-0.238472,-0.011659
233.320000,0.097406,0.157508,-0.155548,0.260267,-0.238926,-0.013318
233.340000,0.096502,0.157203,-0.155521,0.260272,-0.239560,-0.014761
233.360000,0.095664,0.156713,-0.155577,0.260652,-0.240317,-0.015869
233.380000,0.095121,0.156344,-0.155558,0.260965,-0.241219,-0.016805
233.400000,0.094819,0.156017,-0.155657,0.261465,-0.242104,-0.017260
233.420000,0.094767,0.155878,-0.155724,0.261759,-0.242790,-0.017311
233.440000,0.094653,0.155785,-0.155792,0.261843,-0.243382,-0.017245
233.460000,0.094800,0.155830,-0.155698,0.261658,-0.243722,-0.017201
233.480000,0.094924,0.155872,-0.155653,0.261586,-0.243998,-0.017248
233.500000,0.095106,0.155867,-0.155496,0.261386,-0.244224,-0.017251
233.520000,0.095327,0.155799,-0.155599,0.261281,-0.244479,-0.017549
233.540000,0.095569,0.155688,-0.155606,0.261147,-0.244641,-0.017631
233.560000,0.095710,0.155637,-0.155673,0.261078,-0.244684,-0.018163
233.580000,0.095199,0.155269,-0.155714,0.260944,-0.243855,-0.019784
233.600000,0.094981,0.154934,-0.155827,0.260891,-0.243310,-0.020520
233.620000,0.094706,0.154575,-0.155818,0.261075,-0.242788,-0.021003
233.640000,0.094433,0.154279,-0.155904,0.261098,-0.242435,-0.021531
233.660000,0.094130,0.153981,-0.155873,0.261238,-0.242163,-0.021845
233.680000,0.093790,0.153761,-0.155952,0.261218,-0.241886,-0.022547
233.700000,0.093419,0.153514,-0.155959,0.261068,-0.241370,-0.023270
233.720000,0.092988,0.153355,-0.156116,0.260665,-0.240731,-0.024110
233.740000,0.092616,0.153191,-0.156104,0.260563,-0.240189,-0.024388
233.760000,0.092328,0.153211,-0.156057,0.260687,-0.239918,-0.024949
233.780000,0.092141,0.153238,-0.155911,0.260833,-0.239942,-0.025563
233.800000,0.092178,0.153197,-0.155982,0.260652,-0.240071,-0.026374
233.820000,0.092523,0.153079,-0.156043,0.260434,-0.240483,-0.026574
233.840000,0.093236,0.152950,-0.156342,0.259974,-0.240933,-0.026486
233.860000,0.094102,0.152941,-0.156623,0.259578,-0.241233,-0.025831
233.880000,0.094926,0.152846,-0.156971,0.259099,-0.241465,-0.025369
233.900000,0.095747,0.152836,-0.157216,0.258725,-0.241773,-0.024782
233.920000,0.096252,0.152848,-0.157355,0.258284,-0.241992,-0.024398
233.940000,0.096887,0.152865,-0.157679,0.258073,-0.242277,-0.023960
233.960000,0.097147,0.152856,-0.157817,0.257896,-0.242530,-0.023673
233.980000,0.097615,0.152917,-0.158151,0.257694,-0.242677,-0.023571
234.000000,0.097682,0.152987,-0.158215,0.257625,-0.242829,-0.023479
234.020000,0.097914,0.153093,-0.158456,0.257564,-0.242900,-0.023454
234.040000,0.097875,0.153169,-0.158468,0.257612,-0.242981,-0.023385
234.060000,0.097940,0.153269,-0.158518,0.257624,-0.242930,-0.023445
234.080000,0.097787,0.153354,-0.158373,0.257813,-0.242869,-0.023421
234.100000,0.097810,0.153440,-0.158349,0.257916,-0.242685,-0.023435
234.120000,0.097678,0.153525,-0.158172,0.258101,-0.242514,-0.023266
234.140000,0.097746,0.153671,-0.158132,0.258167,-0.242332,-0.023220
234.160000,0.097682,0.153766,-0.157990,0.258278,-0.242226,-0.023184
234.180000,0.097837,0.153819,-0.158015,0.258323,-0.242128,-0.023335
234.200000,0.097794,0.153805,-0.157911,0.258361,-0.242120,-0.023502
234.220000,0.097901,0.153820,-0.157923,0.258231,-0.242111,-0.023791
234.240000,0.097933,0.153872,-0.157866,0.258190,-0.242214,-0.023937
234.260000,0.098101,0.153894,-0.157943,0.258008,-0.242280,-0.024068
234.280000,0.098278,0.153906,-0.157997,0.257818,-0.242400,-0.024148
234.300000,0.098584,0.153806,-0.158214,0.257306,-0.242358,-0.024513
234.320000,0.098869,0.153699,-0.158427,0.256444,-0.242219,-0.025113
234.340000,0.099201,0.153502,-0.158770,0.255016,-0.241702,-0.026132
234.360000,0.099580,0.153310,-0.159088,0.252957,-0.240708,-0.027023
234.380000,0.100115,0.152776,-0.159724,0.249953,-0.238880,-0.028403
234.400000,0.100521,0.152230,-0.160031,0.245422,-0.235483,-0.031182
234.420000,0.101051,0.151435,-0.160633,0.240607,-0.231493,-0.034437
234.440000,0.101354,0.150930,-0.160643,0.234646,-0.225686,-0.038709
234.460000,0.102040,0.150402,-0.160997,0.228801,-0.218847,-0.043322
234.480000,0.102795,0.150151,-0.161047,0.222169,-0.210467,-0.048845
234.500000,0.103531,0.149977,-0.161099,0.215640,-0.201751,-0.054733
234.520000,0.104344,0.149922,-0.161136,0.208873,-0.193626,-0.060850
234.540000,0.105061,0.149805,-0.161220,0.202108,-0.186115,-0.066845
234.560000,0.105595,0.149489,-0.161234,0.195920,-0.180743,-0.071129
234.580000,0.105716,0.148944,-0.161186,0.190833,-0.176492,-0.074179
234.600000,0.105474,0.148518,-0.160885,0.187410,-0.173511,-0.076058
234.620000,0.105169,0.148409,-0.160476,0.185680,-0.172663,-0.076973
234.640000,0.104488,0.148259,-0.160031,0.184663,-0.174177,-0.077549
234.660000,0.103892,0.147775,-0.159602,0.184063,-0.176931,-0.077947
234.680000,0.103147,0.146998,-0.159006,0.184585,-0.178558,-0.077962
234.700000,0.101835,0.145516,-0.158184,0.186903,-0.178868,-0.077906
234.720000,0.100035,0.143842,-0.157023,0.189126,-0.178097,-0.078343
234.740000,0.098157,0.142342,-0.155862,0.191299,-0.176856,-0.078479
234.760000,0.095928,0.140974,-0.154168,0.193103,-0.175657,-0.078137
234.780000,0.093571,0.140000,-0.152373,0.194419,-0.175094,-0.078042
234.800000,0.091042,0.138349,-0.150513,0.194900,-0.175393,-0.078222
234.820000,0.088993,0.136777,-0.148962,0.194506,-0.176182,-0.078358
234.840000,0.087246,0.134920,-0.147274,0.193859,-0.177295,-0.078588
234.860000,0.085098,0.133752,-0.145855,0.193767,-0.177491,-0.078580
234.880000,0.083989,0.132172,-0.144481,0.193189,-0.177896,-0.078942
234.900000,0.083476,0.130322,-0.143876,0.192678,-0.178235,-0.079404
234.920000,0.083176,0.128504,-0.143438,0.192634,-0.178668,-0.079703
234.940000,0.083189,0.127030,-0.143184,0.192369,-0.179084,-0.079960
234.960000,0.083213,0.125508,-0.142968,0.192386,-0.179240,-0.080121
234.980000,0.082995,0.124352,-0.142608,0.192607,-0.179304,-0.080283
235.000000,0.083012,0.123280,-0.142352,0.193417,-0.179248,-0.080232
235.020000,0.082689,0.122542,-0.142044,0.194628,-0.178342,-0.080462
235.040000,0.082827,0.121505,-0.142088,0.195786,-0.177888,-0.080208
235.060000,0.082468,0.121061,-0.141753,0.196469,-0.177678,-0.080073
235.080000,0.082525,0.121022,-0.141741,0.197223,-0.177534,-0.079835
235.100000,0.082586,0.120693,-0.141778,0.197565,-0.177685,-0.079537
235.120000,0.083127,0.119989,-0.142165,0.197932,-0.177932,-0.078802
235.140000,0.083332,0.119060,-0.142332,0.198183,-0.178239,-0.077849
235.160000,0.083796,0.118970,-0.142579,0.198791,-0.178560,-0.076679
235.180000,0.084527,0.118711,-0.142983,0.198999,-0.178908,-0.075736
235.200000,0.085239,0.118674,-0.143470,0.199220,-0.179404,-0.074846
235.220000,0.085442,0.118594,-0.143658,0.199141,-0.179847,-0.074048
235.240000,0.085492,0.118123,-0.143786,0.199097,-0.180326,-0.073271
235.260000,0.085560,0.117596,-0.143947,0.198917,-0.180821,-0.072549
235.280000,0.085651,0.117016,-0.144087,0.198932,-0.181361,-0.071641
235.300000,0.085695,0.116696,-0.144092,0.198863,-0.181859,-0.070998
235.320000,0.085867,0.116553,-0.144151,0.198924,-0.182165,-0.070398
235.340000,0.085908,0.116519,-0.144149,0.198994,-0.182227,-0.070012
235.360000,0.086217,0.116494,-0.144331,0.198875,-0.182216,-0.069797
235.380000,0.086330,0.116451,-0.144399,0.198991,-0.182116,-0.069503
235.400000,0.086501,0.116494,-0.144503,0.199010,-0.181884,-0.069344
235.420000,0.086483,0.116713,-0.144467,0.199333,-0.181501,-0.069162
235.440000,0.086615,0.117104,-0.144487,0.199568,-0.181116,-0.069082
235.460000,0.086594,0.117302,-0.144408,0.200067,-0.180735,-0.068893
235.480000,0.086504,0.117540,-0.144279,0.200364,-0.180381,-0.068798
235.500000,0.086402,0.117636,-0.144183,0.200843,-0.180021,-0.068583
235.520000,0.086358,0.117854,-0.144067,0.201085,-0.179721,-0.068543
235.540000,0.086437,0.118165,-0.144038,0.201460,-0.179527,-0.068492
235.560000,0.086088,0.118162,-0.143794,0.201525,-0.179549,-0.068420
235.580000,0.085781,0.117800,-0.143588,0.201768,-0.179681,-0.068149
235.600000,0.085519,0.117110,-0.143438,0.201772,-0.179957,-0.067920
235.620000,0.085272,0.116576,-0.143252,0.201951,-0.180227,-0.067604
235.640000,0.084996,0.116197,-0.143109,0.201975,-0.180349,-0.067448
235.660000,0.084800,0.116017,-0.143040,0.202173,-0.180472,-0.067165
235.680000,0.084711,0.115857,-0.143077,0.202179,-0.180577,-0.066967
235.700000,0.084676,0.115785,-0.143163,0.202378,-0.180758,-0.066572
